hotel_id,review_id,author_name,rating,text,publish_time,relative_time
che080,che080_r1,Divya Ganpathy,1,"I booked a room at this hotel through an online website. Just before the booking date, I received a WhatsApp message claiming to be from Raj Park, asking for my bank details. Shockingly, the message contained all my booking information. This means either the data was leaked or hacked. When I called the hotel, they acknowledged being aware of such scams and said their team was working on it. If they knew about this, they should have at least notified guests in advance to ignore such messages, which they failed to do.

Coming to the stay, the first room we were given had a terrible odor, and we had to request a room change. The second room was better, but even there, the bathroom light was fused. By then, we were so disappointed that we didn’t bother asking for another change.

In one word—avoid this hotel. For the same price, you can easily find much better options. Truly disappointing experience.",2025-08-22T12:45:53.107490574Z,2 weeks ago
che080,che080_r2,G K,1,"Had a terrible experience at Hotel Raj Park Chennai due to the unprofessional behaviour exhibited by the staff. Staff members seemed uninterested in assisting customers. The reception staff were totally lost when I asked a simple question about the check out timing.

Restaurant staff behaviour was an epitome of unprofessionalism The food was served cold, as though it had just been taken out of the refrigerator. It was clear that it hadn't been properly heated before being plated. I expected a warm, freshly made meal, but instead, I got something that felt like it had been sitting around for far too long. Which when mentioned to the staff they agreed to it without showing any regret.

Key card was not functioning at times, making it difficult to access my room. I had to go back to the front desk each time to get a new card or have it reprogrammed, which became time-consuming and inconvenient. Although the receptionist attended to the issue,  the card was not reprogrammed properly, have to visit reception for the second time due to this issue.

It’s clear that customer satisfaction is not a priority here. I was expecting a much higher level of professionalism. Sadly, I won’t be returning and would not recommend this place to anyone looking for a positive experience.",2025-07-09T17:15:52.223675010Z,a month ago
che080,che080_r3,Nirupama Naresh,4,"We hired 2 rooms for 3 nights.

The superior rooms are very good, hotel interiors and ambience is nice, food was great and customer service was excellent. Loved the breakfast buffet!

Minuses

- Smelly towels
- erratic, fluctuating AC
- room intercom phone was not working

We paid over 30k for our 3 day stay  but was charged Rs 500 to replace a lost room key card.

I’ve stayed in many high end hotels and they give a replacement card At no charge.

If the bill is above a certain amount, replacement key should be given free - it’s not a big deal to give one.",2025-06-16T09:00:40.634891Z,2 months ago
che080,che080_r4,Aarchi Jain,1,"My family recently stayed at this hotel and it was such a pathetic experience, the staff is rude and they are probably drunk while performing their duties because i was constantly trying to make them understand basic things they will just commit for something and then refrain other morning they are that shitty and have no conscience. Best of all they sell water for Rs 90, i mean what now i have to pay for water in a 4 star hotel. I would never recommend this hotel, better you pay 1000 extra and take up better players of hospitality industry. I had the interaction with one of their night shift incharge some Mr sayyed and he promises me of something and the very next morning he refrained from having any such conversation they think a customer will just make up a whole conversation, no cooperation from the staff. They have a tariff difference between their own website and in the hotel premises and if you book via website and their own website not any third party app they will say we don’t anything we don’t know what to do etc. if you feel like being tortured then only check in into this hotel",2025-08-28T14:44:03.607364136Z,a week ago
che080,che080_r5,azeez azzu,1,"Before 3 years we stayed in this hotel and felt very good so after 3 yrs we visited the same hotel but this time the service is really bad. We came with a small baby. We didn’t confirm the checkout but without confirmation they gave the rooms to some local people and asked us to checkout. Really really very bad and this is not the correct way you treat and because of your non sense we have to come again from Nellore tomorrow to hospital, if you people don’t know how to coordinate with customers that’s your Inefficiency, worst service and we faced worst experience this time, just for name sake this is 4 stars but in coordinating  and treating customers 0 stars, no ethics and values at all . The lady manager name preethi she called and said today 9:30 pm is your check out and I said will confirm as our doctor suggest but with out informing she mentioned check out and given rooms to some other locals, they not even behaved professionally again saying it’s a worst experience.",2025-08-19T18:19:24.107814816Z,2 weeks ago
che081,che081_r1,rajesh kazhipurath,5,"An excellent hotel on poonamallee road. The rooms are spacious, well appointed and the bathrooms are big and well done. The breakfast spread was really good. Good service too. They were very accommodating not insisting on a fast checkout etc. good place overall.",2025-08-29T17:26:49.952856201Z,a week ago
che081,che081_r2,Sofhia Godoi,5,"Everything was smooth and welcoming. Also the staff are extremely polite, all of them, but but especially Sanjeem, he went above and beyond to make sure I felt comfortable and happy during my breakfast even that i was running late. He was super attentive, and genuinely kind. You can tell he truly cares about guests and loves what he does, he really made a difference.

The hotel is amazing and the interior design impeccable, the food and the buffet also is great. thank you for such a good stay!",2025-06-02T16:38:51.238411Z,3 months ago
che081,che081_r3,Harit Shivdas,5,"Great experience at Feathers.
I have been working out at the fitness centre for almost two weeks now, and I must call out the Arshat - the trainer. He is very diligent, polite and and understanding when it comes to explaining the workouts. He also provides assistance whenever necessary. Overall a great experience at Feathers.",2025-08-19T03:31:35.443284091Z,2 weeks ago
che081,che081_r4,Kaaviya Gowtham,5,"Had the most relaxing and luxurious staycation at Feathers Hotel! From the moment we walked in, the hospitality was top-notch. The rooms were spacious, spotless, and tastefully done—with every comfort in place. Loved the rooftop pool and the stunning city views, especially during sunset! 🌇

Their breakfast spread was a total delight—something for every palate, and the staff made sure we were taken care of throughout. Whether you’re looking for a weekend escape or a pampering city break, Feathers hits the mark perfectly.
Highly recommend!",2025-06-09T16:49:20.886242Z,2 months ago
che081,che081_r5,Ambra Perino,5,"We are an Italian couple traveling a lot and visiting many luxury hotels all over the world. We can affirm without doubts that this is definitely the BEST luxury hotel!!! Atmosphere, Staff, Food, Room, Spa, Gym, Swimming Pool and basically everything is perfect and amazing. It's clear that behind all of this there is a very competent General Manager.
Congratulations for this heavenly place!!!",2025-07-27T18:47:22.170188251Z,a month ago
che082,che082_r1,Anish P Krishnan,4,"One of the decent choice if you like to stay near Egmore. The room was clean and neat. The price seems to be little high.  It is okay. This hotel has all the necessary facilities for Parking, having special events and a decent welcoming staffs. I had complementary breakfast with the room which was not bad. Also there are many other options comparing pricing. It is accessible to the city very much.",2025-05-26T14:40:44.767444Z,3 months ago
che082,che082_r2,Allen Mathias,2,"1. room was old.
2. not clean
3. no housekeeping for two days
4. had to go to the pantry for water myself
5. no toilet paper
6. had blood stains on mattress
7. had ordered alcohol for in room dining . refused to give despite being on the menu
8. old guest had inserted a pencil.in the socket and broke it
9. informed all the above to the lobby manager twice. no change
10. wrote the feedback and shared. they just kept it in a file without reading
11. restaurant refused food even if there was 15 min in closing time forcing for room service.
12. waves pub is filled with leeches.. men staring and room smelling of spilled beer. not safe for women..
13. do not recommend to stay here for the price range they kept..",2025-07-28T09:48:21.737935398Z,a month ago
che082,che082_r3,Mahantesh Manu,5,"Had a wonderful stay at Ramada Egmore. Rooms are spacious and clean, staff are very friendly and helpful. The food was also excellent, especially the breakfast. Highly recommend this hotel!",2025-08-24T03:26:23.688170158Z,a week ago
che082,che082_r4,DHILEEP lakshman,4,"I had a great stay at this hotel. The rooms are very clean, and I was especially impressed by the automated features like the lights and screen closing—they worked flawlessly. As someone who loves new technology, I really appreciated the modern touches throughout the room. I highly recommend this hotel to anyone who values comfort and smart features.",2025-07-03T18:58:27.178549410Z,2 months ago
che082,che082_r5,Ishit Lakhani,4,"Stayed at Ramada by Wyndham in Egmore, Chennai. It’s an older property but the rooms were good and well-maintained. The pool was average, but the breakfast spread and in-room dining were both quite satisfying. Coming from Gujarat, I found the in-room dining surprisingly affordable. The staff was polite and spoke good English. I paid around ₹3,800 per night and found it worth the price. Overall, no complaints – though the hotel could benefit from a bit of renovation.",2025-06-14T00:34:07.929993367Z,2 months ago
che083,che083_r1,Surya,4,"MGM Resort is an absolutely beautiful place to stay! The entire property is spacious and well-designed, offering a sense of luxury and comfort from the moment you arrive. The rooms are clean, well-maintained, and many come with a stunning view that truly adds to the experience.

There are plenty of games and entertainment options in the resort, so there’s never a dull moment for children . Inside restaurants and bars are serving delicious food and drinks . The private beach is perfect for soaking up the sun or enjoying a peaceful walk.

The lush lawn areas are great for relaxing or even having a small picnic, and everything is so well-kept and inviting. It’s clear that a lot of thought and care goes into maintaining the entire resort.

Everything about MGM Resort is just so good .Highly recommended for a getaway with friends, family, or even solo. You won’t be disappointed!",2025-07-15T12:50:20.397213903Z,a month ago
che083,che083_r2,Mani D'kar,4,"Good one to hang out with family and friends. Rooms are good in general, had issues with hot water. Small beach and a decent sized pool.

Restaurant is good. Breakfast is really good and staffs are kind. Pizza place is amazing, staffs were very nice.

Not a lot of activities in there and would rate this experience 4 / 5.",2025-08-16T06:23:14.101193459Z,3 weeks ago
che083,che083_r3,greeshma reddy,5,Resort is really good with ample space. Kids friendly. Ambience and rooms maintained neatly. Food I Buffet is really good and delicious. Live dosa and omelet counter available. Family can have lot of fun together ❤️,2025-08-19T08:00:27.502361101Z,2 weeks ago
che083,che083_r4,Ajinkya Gomase,5,"I had a wonderful experience at MGM Resort. The food was excellent, with a great variety and delicious flavors that truly enhanced the stay. The resort ambiance was beautiful and relaxing, making it a perfect getaway. The beach was also fantastic—clean, scenic, and easily accessible.

A special mention to Devi Sri, who was exceptionally cooperative, polite, and helpful throughout our stay. Her professionalism and warm attitude made a great impression and added to the overall positive experience.

Highly recommend MGM Resort for a relaxing and enjoyable",2025-07-10T04:28:54.321457032Z,a month ago
che083,che083_r5,Anto Teranse,1,"We went to Dayout and Booking room from office. initially they did not give proper answer . in Dayout nothing will be there except food. Ntg there. they did not guide our team. and the staff is rude. Initially they told  boating, Segway, cycling, sports, and arcade games these activities there but after reached only we allowed to play sports. but not proper area just they give one open area. worst day outing ... Guys if you go to team outing from your office think twice. after that we stay in going to room we booked 6 rooms 1 member is extra in our team. they dont allowed to stay in that room .  a big argument went there. no direct access to beach stones are there. so we cant able to access and play there. Guys anybody think to go to dayout in better book any other resort",2025-08-04T13:21:45.857371405Z,a month ago
che084,che084_r1,Sudhakar G D,3,"“We recently visited this hotel for a function. The place has very good infrastructure – spacious, well-maintained, and suitable for gatherings. However, the food serving could have been better. The staff were not very customer-friendly, and the service felt a bit unorganized.Even though it is buffet, they literally count the food item and serve, had to ask repeatedly for the particular item to serve. Overall, it’s a decent option if you’re looking for a nice venue, but the service experience leaves room for improvement.”",2025-08-18T10:15:36.739964146Z,2 weeks ago
che084,che084_r2,Nishanth Kanna,5,"Hosted my engagement event here. The space was dreamy and food delicious, unlike any other resort. The food and menu options were incredibly well curated and tastes beat any other stand alone restaurant hands down!!",2025-08-26T04:51:17.759854691Z,a week ago
che084,che084_r3,Kavin Kavi,5,"""The ambiance was warm and inviting, with a cozy atmosphere that made me feel right at home. The food was very good and delicious The décor was modern and sleek, with plenty of natural lightn pouring in during the day. The outdoor seating area was particularly lovely, with a beautiful view of the surroundings. The music was subtle and pleasant, adding to the overall ambiance. I felt very comfortable and relaxed during my stay.""",2025-08-27T13:12:04.647634338Z,a week ago
che084,che084_r4,Reneesh Sekharan,5,"The place is worth the money you spend- the staffs are so kind and accommodating. Being a family of 5 unorganised people, the team was still able to provide us with the best food at odd times. Imagine a 10 year old asking for Dragon chicken for breakfast. Still served!!!
A very happy stayy!!",2025-08-17T06:06:09.487066340Z,2 weeks ago
che084,che084_r5,Ranjit Kumar,1,"I don’t know how people give them 4.7 good comments. It’s shocking for me or I don’t know if this is happening only to us. AC does not work properly, very dirty bathroom not maintained properly. Stinky blankets and unclean rooms. Staff and manager are very rude when we complain about the same. Very Bad experience. Food is so much worst . Do not expect genuinity from these guy. Simply money minded management.They do not keep up their words and prioritize service based on the amount of business they get in an unethical manner. Do not trust these guys on their promises. Please never visite this place.The general manager and the manager both failed to communicate their standpoints as why they could not accomodate us and being in the hospitality business ,putting money as the most important asset that you expect from your guests is a certain insult to the industry. People please be sure to donot make your payment before you visit..",2025-07-09T16:05:39.411192306Z,a month ago
che085,che085_r1,Sarangan Rajeshkumar,5,"We had about 60 guests staying at The Savera Hotel for my wedding on August 29, 2025 (the wedding was at New Woodlands Hotel next door). From the beginning to the end, the experience was seamless and stress-free for all of us.

A special mention goes to Ms. Patricia, the reservations manager, who handled everything with such professionalism and warmth. She ensured that the check-in and check-out process for a large group was smooth and efficient, which really took a huge load off our shoulders during such a busy time. Our guests felt very well taken care of and had a wonderful stay.

The hospitality, coordination, and service truly exceeded expectations. Highly recommend Savera for anyone looking for a reliable and guest-friendly stay in Chennai—and a big thank you again to Ms. Patricia for making it all so effortless!",2025-08-30T05:53:13.594041440Z,a week ago
che085,che085_r2,masilan muppal,5,"Exceptional Stay and Dining Experience.

From the moment I arrived, the staff at this hotel made me feel genuinely welcome. The check-in process was seamless, and every team member I encountered was courteous and eager to assist. My room was immaculate, spacious, and thoughtfully designed, featuring comfortable bedding and modern amenities. The view from my window was breathtaking, offering a perfect backdrop for relaxation.

The facilities are top-notch, including a well-equipped fitness center, a tranquil spa, and a beautiful pool area. Housekeeping was attentive and ensured my room was always spotless. I especially appreciated the quiet atmosphere, which made it easy to unwind after a busy day.

I highly recommend this hotel and restaurant to anyone seeking comfort, luxury, and exceptional service. My experience was truly memorable, and I look forward to returning in the future.",2025-08-10T05:24:29.796735009Z,3 weeks ago
che085,che085_r3,Vijay B Sambasivam,1,"😡 Worst hotel experience ever.
The entire place reeks of smoke and rot — every single room feels filthy. The first room they gave me had a broken TV and the AC didn’t work. They only sent someone to fix it around 10 PM. The next morning, when I was rushing to get ready for an appointment, the shower knob broke. I had just 30 minutes before I had to leave, yet no one came for 15 minutes despite repeated calls. After half an hour they finally moved me to another room. No apology, no courtesy check, nothing.

When I mentioned this to the front desk lady, she completely dismissed me and said it wasn’t her job, pointing me to someone else. Absolutely zero customer service.

If you value your time, money, and basic comfort — avoid this place at all costs. It’s shocking this place is even still listed.",2025-08-26T17:13:41.309520736Z,a week ago
che085,che085_r4,T,5,"Great location, nice and clean hotel, excellent dining options. Bar doesn’t generally have anything other than Fosters on tap but passable. Would recommend any day. Plenty of parking",2025-08-19T15:57:46.327769497Z,2 weeks ago
che085,che085_r5,Mukilan Mukilan,5,"Hotel Savera, a well-established name in Chennai, offers a stay that is often described as a mix of old-world charm and modern convenience. Many guests appreciate the hotel's central and accessible location in Mylapore, which makes it easy to explore the city's key attractions. The staff is consistently praised for being courteous, polite, and helpful, contributing to a pleasant guest experience.
The hotel's dining options are a highlight for many visitors, with multiple restaurants serving a variety of cuisines, including authentic South Indian and other Asian dishes. The breakfast buffet, in particular, receives frequent positive mentions for its quality and variety.
However, some recent reviews have noted that the hotel's age is starting to show. While the hospitality is consistently good, there have been occasional comments about the need for room renovations and better maintenance. Despite these minor criticisms, Savera remains a popular choice for both business and leisure travelers seeking a comfortable and well-located hotel in Chennai.",2025-08-15T07:15:18.681589573Z,3 weeks ago
che086,che086_r1,Sri Ram,5,"⭐️⭐️⭐️⭐️⭐️
We had a wonderful short stay at this hotel. The rooms are spacious, clean, and very comfortable. The staff and manager were extremely professional and courteous, and they went above and beyond by resolving an issue for us immediately with great efficiency. The food was excellent with a good variety to choose from. The property is also perfectly located right on the main road, making it very convenient. Overall, one of the best places to stay—I would highly recommend it!",2025-08-22T13:26:59.086287040Z,2 weeks ago
che086,che086_r2,Kumari “K” Monika,5,"I had an amazing stay at hotel! The staff is really sweet and approachable.  While I was checking out and had some buffer time .One of the staff at reception told asked me if I had lunch or not ! I was like no , he asked to grab something as I have plenty of time to reach the airport. That's a really sweet gesture . I was overwhelmed.  Thank you so much for making my stay a great one and end on a good note . 😃😃",2025-08-17T07:23:02.709018762Z,2 weeks ago
che086,che086_r3,Kanav Desai,3,"Worth the stay if you can bare extremely cold temperatures and go about your day without a decent cup of coffee.
The ambience and location of the hotel is good.
However we have faced difficulties in the room quality. The thermostat is broken in both the rooms we booked. Upon speaking to the staff, they were only able to reduce the vent size to resolve the unbearable conditions in the room. There was no solution for the broken thermostat. We will have to call the team to open the vent further if we feel hot now. No room change was allowed.
Moreover, for a daily coffee drinker, the coffee machine at breakfast is poorly maintained resulting in a burnt taste. Due to this i have to resort to other means.",2025-07-26T03:34:19.769730678Z,a month ago
che086,che086_r4,Umashankar Aditya,5,"I had a pleasant stay at Park Plaza Chennai OMR, perfectly located in the heart of Chennai’s IT Corridor, just a short drive from Elliot’s Beach and 14 km from Chennai International Airport. The rooms were spacious, modern, and spotlessly clean, with floor-to-ceiling windows, free Wi-Fi, and a comfy bed. The staff were incredibly polite and proactive—special shoutout to Vinothini from housekeeping for her warm and efficient service. The breakfast buffet at Oasis was impressive, with a mix of Indian and continental options, though a bit more variety in North Indian dishes would be great.

The only drawbacks were minor maintenance issues in the bathroom, like a slow-draining sink, and the parking experience could be improved, as I had trouble getting assistance with luggage. The pool and fitness center were well-maintained, adding to the overall comfort. Great value for money and ideal for business travelers or those exploring Chennai. Would definitely return.",2025-06-24T19:40:32.938261343Z,2 months ago
che086,che086_r5,Baratha Raja S,5,"Excellent Dinner Experience at Park Plaza OMR

We recently had the pleasure of dining at Park Plaza OMR, and it was an absolutely wonderful experience. From the moment we arrived, the hospitality and attention to detail stood out.

A special mention goes to Mr. Karthik (Banquet Manager) and Mr. Raja (Executive) for their exceptional service. They were warm, attentive, and ensured everything was smooth and enjoyable throughout the evening. Their professionalism and genuine care truly elevated our dining experience.

The ambiance was elegant, the food was delicious with a great variety, and the service made us feel truly valued as guests. We will definitely be returning and highly recommend Park Plaza OMR to anyone looking for quality dining with top-notch service.

Thank you, Park Plaza team, for making our evening so special",2025-07-31T17:08:57.868352054Z,a month ago
che087,che087_r1,Chander Shekhar,5,"The Location is very good near Little mount Metro station. Very easy to reach and locate. The rooms are good and spacious.

Staff is very good and supportive. The yellow colour in their theme is very eye pleasing although some may not like it.

Overall a very good hotel with superb location. Local market is also near by.",2025-06-28T10:34:46.588891256Z,2 months ago
che087,che087_r2,Shxk 01,4,"The hotel offered a comfortable and clean stay with well-maintained rooms and courteous staff. Check-in was smooth, and amenities like Wi-Fi and room service were reliable. The location was convenient, making travel easy. Overall, a great choice for a short or extended stay. Would definitely consider staying again.",2025-07-30T15:25:27.369551482Z,a month ago
che087,che087_r3,Kumaran Sinniah,5,10/10 will come back to this place. Every process was done so smoothly. Staff are very friendly and accommodating to any request. Fast and efficient deliverables. Rooms clean and tidy. Toilet was impeccable. Strongly recommend as it is worth every penny.,2025-06-01T05:47:07.072478Z,3 months ago
che087,che087_r4,Tamizharasu V,2,"The place is near by metro stop itself.
We went to bbq the door buffet the food is medium range only.
Inside we can't sit and eat peacefully is to hot no ac only table fan very worst not good ambience less dish quantity, better to choose any other hotels for buffet.",2025-07-13T23:17:08.098375437Z,a month ago
che087,che087_r5,Alok Raj,1,"Have booked the room on single occupancy but they provided a twin bed. Service and location is fine, but we have cancelled one room and asked for even a partial refund but they have completely denied. I was asking for the next booking multiple times but they have not provided the details on time. At the time of check out, they have provided the details of Hyderabad however I had asked for Chennai.",2025-06-23T17:34:06.307198292Z,2 months ago
che088,che088_r1,Vin “VINS” S,3,"Great stay and rooms with renovated ones including great facilities. Increased Price is around 7-11k which is a bit high. There are much better luxury hotels even greater at that price range. Either they should differentiate price for different types of rooms and packages or reduce a little bit overall.

Restaurant lunch and dinner :
I understand Buffet cost is similar around there, but nothing special and worthy for that cost. Juices and sweets are okay . Non-veg items are not that tasty or good.",2025-07-13T10:33:58.846899981Z,a month ago
che088,che088_r2,t t,4,"The Vivanta Chennai is located on OMR which is close to lots of offices. Hence it is suitable mainly for business travelers.

The rooms are nice, quiet, clean and cozy. However, would have been had they been a bit bigger. There are options for single or double beds. The toilets are good but they lack hair dryers etc. for basic rooms.

The room service and maintenance service is great. The reception and staff is responsive and courteous. The restaurant service was also good.

The breakfast buffet was great in quality, taste and variety. It had lots of Veg and non-veg options. The restaurant area is also good enough for lots of people.

Overall a value for money...",2025-06-20T16:00:11.447026336Z,2 months ago
che088,che088_r3,Eugeinea Praise M D,4,"It was a wonderful stay with my family! The hospitality was excellent, service outstanding, and the ambiance truly delightful, we absolutely loved it. A special mention to Mr. Saravana G, Assistant Manager (Food), who went above and beyond to ensure we had a great experience during breakfast. Even though we were late, he made us feel comfortable, ensured our food was served quickly, and interacted so warmly with my kids that it felt just like home. Truly grateful for the care and thoughtfulness!",2025-08-17T12:37:27.952773070Z,2 weeks ago
che088,che088_r4,akshay parkash,5,"Amazing Experience at Vivanta Chennai!
My stay at Vivanta Chennai was truly memorable. The staff was warm, courteous, and always ready to help. The rooms were spotless and beautifully designed for comfort. Loved the variety and taste of the food – especially the South Indian breakfast! The location is central and convenient. Highly recommended for both business and leisure stays!",2025-06-30T05:38:34.716113327Z,2 months ago
che088,che088_r5,Beautiful Destruction,5,"The checkin was very smooth, i booked it through MMT. All the employees were courteous and supportive. The hotel was close to the clinic I had to visit. The rooms were big, clean and perfectly lit. Food was varied and tasty. I have loved my stay at this place and look forward to visiting again.
They even accommodated us near lift so my mom could easily walk to it. The hotel has all the facilities as mentioned. Its located in prime IT area.",2025-04-24T18:54:45.373654Z,4 months ago
che089,che089_r1,Anjana Bala,5,"Stayed here for around 11 nights on a trip to Chennai earlier this year and safe to say I won’t be staying anywhere else in the future! I love the hospitality of this hotel, and could not recommend it enough. Rooms are spacious and modern, breakfast buffet is great, and the staff go above and beyond to make sure you have a good stay. There’s a small but functional gym which I used quite a bit, as well as a pool that I didn’t get a chance to try.

Again, would like to emphasize the staff in this property are amazing and make you feel so welcomed. They even surprised us with a chocolate cake on my final days breakfast, so sweet!

Very NRI and foreigner friendly. Go ahead and book your stay here, you will not regret it!",2025-08-20T15:15:12.395867529Z,2 weeks ago
che089,che089_r2,Soul On Fire: Travel and Adventure,4,"This 5 star hotel is located on the main road which makes it easy to find. Attended the conference in one of their banquet halls. The staff is well trained and courteous. The banquet hall is spacious and can easily hold a crowd of 100 people. The guests were offered welcome drinks. The arrangements for the presentation were done appropriately . The food served is good and they have a wide spread for both vegetarian and non-vegetarian . They have good options in dessert .
Overall a good experience provided by this property .",2025-07-08T17:36:21.639405652Z,a month ago
che089,che089_r3,Sundari A,5,"I had an amazing experience at Rain Tree Hotel! The food service was exceptional, with staff being incredibly attentive and friendly throughout my visit especially Chef Bhawani, her explanation was quiet polite. The breakfast buffet was a highlight, offering a fantastic variety of dishes that catered to every taste. From fresh fruit and pastries to hot breakfast options, there was something for everyone! The modern yet cozy decor created a warm and welcoming atmosphere. It was the perfect setting to start the day off right. I highly recommend Rain Tree Hotel for anyone looking for great food, outstanding service, and a comfortable, stylish place to stay. Will definitely be coming back!",2025-03-28T16:48:01.453520Z,5 months ago
che089,che089_r4,Rahul Kunwar,5,"We had an absolute amazing time at Raintree . The rooms were spacious ..Truely loved the morning buffet, the pairing of flavors is fantastic! It’s like each ingredient complements the others perfectly. Special mention to chef Bhabani ,skilled and passionate individual who excels in food preparation, and is creative and adaptable, always striving for excellence in both flavor and presentation. 👌🏻
This has been such a wonderful dining experience. Thank you for sharing your amazing cooking with us",2025-03-28T03:56:28.371461Z,5 months ago
che089,che089_r5,Prateek Priyanshu,5,"During my stay at The Raintree, St. Mary’s Road, I had a wonderful dining experience, thanks to Chef Bhavani’s expertise in curating the buffet. Each meal was thoughtfully prepared, with a great variety of flavors that catered to different tastes. One of the standout experiences was trying her special congee drink—it was warm, soothing, and packed with subtle yet rich flavors, making it a perfect start to the day.

I had the opportunity to meet Chef Bhavani, and her passion for food was evident in the way she spoke about her dishes. She ensured that every item on the buffet was fresh, well-balanced, and beautifully presented. Her dedication and warmth added a personal touch to my stay, making the dining experience truly special.",2025-03-28T03:59:50.387833Z,5 months ago
che090,che090_r1,priya mohan,5,"We stayed at Regenta Central RS, Chennai as a family of three—myself, my hubby, my amma, and our baby boy—and the experience was excellent. The rooms were very clean and comfortable, and the hospitality was at its peak. The breakfast was absolutely top-notch with a great variety. Everything was well maintained and perfect, making our stay very pleasant. We also enjoyed a kind of day-out with shopping at Marina Mall nearby, which made the trip even better. Overall, it was a wonderful and memorable stay. Highly recommended!",2025-08-20T13:30:18.134516240Z,2 weeks ago
che090,che090_r2,Sai Priya Kumar Kumaresh Visakan,5,"We held our children's event at this venue, and it was a great choice. The location was convenient, with ample parking, and it accommodated the number of people we had perfectly. Everything was well taken care of, and the staff was flexible to our needs. Ms. Gayathri and Mr. Allen were exceptionally helpful throughout the process. Ms. Gayathri was friendly, understanding, and quick to respond to any questions we had. We truly enjoyed hosting our event here, and our guests were very satisfied with how everything turned out.",2025-07-14T07:11:55.618534414Z,a month ago
che090,che090_r3,Gulshan Goteea,5,"Just awesome experience!
Rooms amazing.
Staff superb: Francis from Guest Experience, Ritika, FOM and other members of the Front Office, Security Officers Vijay & Suresh, Shila from F&B & others, Director of Engineering Baskaran.. hope no name missed out..
Excellent food.
Nice signature scent as you enter the lobby and throughout the hotel.
Experience to live again!",2025-04-27T19:43:36.462059Z,4 months ago
che090,che090_r4,anushaa vijay,2,"Absolutely pathetic service , extremely disappointed.
We checked in at the lobby , post check-in we were not even offered welcome drink , was brought upon asking.
There was no hair dryer or laundry bag kept in room was brought upon request.
Ordered food in restaurant at 9 50 , which was said would be arrive in 20 mins when called back and enquired the lady bluntly asked ' now only you ordered sir ' in a rude tone , upon going back to restaurant to get to know if food will arrive at 10 35 , food was on the way and bought.
We couldn't sleep the entire night due to external noises from metro work or door closing sounds from adjacent rooms
Only good thing was pool and neatly maintained room.",2025-04-17T07:03:13.668390Z,4 months ago
che090,che090_r5,galata world,4,"I recently stayed at Regenta Central RS Chennai OMR and had a pleasant overall experience. From check-in to check-out, the hospitality stood out, making my stay both comfortable and convenient.

The location is ideal for business travelers, especially those with meetings along the OMR corridor. It’s well-connected and easy to access from major IT hubs and offices. Despite being on a busy stretch, the hotel maintains a quiet, calm atmosphere inside.

Rooms were modern, clean, and well-maintained, with all the essential amenities—comfortable beds, crisp linens, a well-stocked minibar, and a clean bathroom. Housekeeping was prompt and did a great job every day. The Wi-Fi speed was reliable, which made working from the room seamless.

The restaurant served a good variety of dishes across cuisines, including some authentic South Indian options. The breakfast buffet was especially noteworthy with its range and freshness. Room service was also timely, and the food arrived warm and well-packed.

The staff at the front desk, housekeeping, and restaurant were courteous, professional, and always ready to help. I had a minor issue with the in-room AC, and the team responded quickly to fix it, which I appreciated.

Facilities like the gym and banquet halls seemed well-equipped and clean, though I didn’t have time to use them personally. There’s ample parking as well.

If I were to suggest an area for improvement, it would be to enhance soundproofing between rooms. I occasionally heard hallway noise.

Overall, a solid 4-star property that delivers on expectations. Whether you’re traveling for business or leisure, Regenta Central RS is a reliable choice in Chennai OMR. I would happily consider staying here again.",2025-07-04T07:42:10.615354575Z,2 months ago
che091,che091_r1,Avinash Rao,5,"Stayed with family for 2 nights. The room was excellent, especially with a small viewing balcony inside the room, giving great views of the road and the nearby lake. The hotel service is quick and they readily accommodated all our requests. The room was clean and hygienic, restaurant food has decent options and staff was very courteous. They even accommodated our late checkout request. The hotel location is central through the city, making it easy to go anywhere for sightseeing.",2025-07-18T10:54:54.464518404Z,a month ago
che091,che091_r2,Akrithi Jain,5,"Perfect place for a quick staycation or even business stays!
The rooms are comfortable with good service.
Their restaurants have wide menu option and variety cuisines. There’s something for everyone.
Totally love the Sunday brunch!",2025-08-21T02:09:36.751407566Z,2 weeks ago
che091,che091_r3,Uma Kittu,5,"We had a wonderful vacation at Zone Park Hotel, Chennai. The stay was truly memorable—Mr. Bala arranged a very pleasant room with a stunning city view that made our experience extra special. The maintenance service by Mr. Nagendran was excellent, and we appreciated the attention to detail throughout our stay. It’s a great place for families, and I would definitely choose this hotel again for my next vacation.special thanks to Julie she is very friendly. My suggestion to provide hair conditioner and iron box it will be more comfortable for the guests.",2025-08-26T14:21:20.844195600Z,a week ago
che091,che091_r4,Kranthi Ragiri,5,"This is the best hotel in the town. I didn't expected that it would be such a great in all aspects. It cleared all my doubts. You can stay very happily with the family, friends and even solo. The staff and maintenance is amazing. Especially the front office, restaurant and room service people are exceptional. We booked for one day but continued for 2 more days. It's an exceptional 4 star ⭐ hotel that even gives you 5 ⭐ experience.",2025-04-16T14:00:02.340882Z,4 months ago
che091,che091_r5,Ajith aji,5,First Experience with This Hotel. Food taste is good . The hotel staff was so courteous and helpful in every way possible The rooms are spacious bathrooms were neat and clean...Room service good. I really recommend.,2025-08-26T04:28:09.785078577Z,a week ago
