hotel_id,review_id,author_name,rating,text,publish_time,relative_time
hyd081,hyd081_r4,Biju Paulose,3,"Nice, cozy boutique star hotel in the mid-budget category, but mostly suited to travelers on work. And that's their majority custom. The breakfast buffet is decent and just right for those on work, not too large or small in terms of variety and spread. Food is good. Rooms are good and comfortable but sometimes they forget to put a few items which they promptly get you once you remind them. During my stay there was no hand wash soap in the dispenser, apparently they ran out of supply but they had enough soap bars as replacement if you needed. AC was not very responsive or effective. So maintenance needs some looking into especially given the fact it is not a very old property and part of a reputed chain. One downside is though they have smoking rooms, they don't have a smoking area within the property for those who like non-smoking rooms but need to step out for the occasional smoke. Bathrooms are nice and not cramped like a lot of boutique hotels which try to cut bathroom size for no good reason, this one scores in this area. But totally western, with no concept of tap, bucket or mug in the bath area, the shower head is the only source of water in the bath area but the flooring is of stone and hence not slippery. All in all, a decent business hotel in the economy range in close proximity to the tech parks and the new ""Financial District"" of Hyderabad.",2018-05-19T05:05:41.338Z,7 years ago
hyd081,hyd081_r5,Sanjay Vaidya,3,I spent just half a day with my colleagues for meeting. The hotel looked nice and clean. They allowed me to be in the room as I was not going to spend a night there. That was nice of them. The room was basic but not uncomfortable. Didn't try any food so can't comment. My colleague ordered food in the room and he seemed to like it. Overall price to performance seems good.,2017-08-16T17:34:42.106Z,8 years ago
hyd082,hyd082_r1,Ronit Biswas,3,"Stayed here for 1N. Took room at top floor which was THE only best decision. Room was spacious with beautiful city view from bed. But, here & there issues like, water clogging in bath area, sofa plank was broken in left side, curtain bar little broken but covering glass, bathroom door making squeaking sound giving you a haunt feeling in night, tv satellite not working in the entire area as per the manager. Staff was courteous, guess at least this had to be. BUT the price for the room is definitely not worth it. Parking space available beside the hotel but in an open ground. Gave 4 star for location as near to airport & food facilities. Manager did arrange breakfast from outside as checkout was early.",2025-03-29T06:30:52.971074Z,5 months ago
hyd082,hyd082_r2,Muhammad Pk,1,"I've never seen such a dirty room in my life.
You won't get any of the facilities they're talking about here.
Room service is very bad.
The behavior of the staff here is very bad.
Their behavior is like renting a room with the money they gave.
No one should book a room through the Agoda app. Customer service is very, very bad.
No one should come to Hyderabad and book online. If you come directly here, there are also good rooms

They said they had a bucket of food and brought me a dosa to my room. When I went downstairs and asked, they said, ""Here is a facility like that. I will provide food to the room for as many people as there are in the room."" A plate.",2025-04-19T06:59:40.192788Z,4 months ago
hyd082,hyd082_r3,GGS Truck & Trailer Repair Ltd.,1,Worst hotel ever stayed at. The receptionist way of talking is like he is flying in the sky. We booked a room for three people 1 double bed and a sofa bed. At the hotel they were providing us mattress instead of sofa bed. Upon asking and showing them the bill they said this is website issue we don’t give sofa bed. Then didn’t even agreed for any kind of refund. At night we asked them to change the bed sheet as their bed sheet has too many stains. At first he didn’t even agreed for an extra bed sheet. Then a guy came in the room with single bed sheet. And also didn’t even provided us breakfast at 7am in the morning. Receptionist asking he start breakfast for travellers at 8:30. Worst hotel and worst receptionist. Do not ever take a risk to visit. We paid 3500 for 3 people no sofa bed. Without breakfast.,2025-03-06T01:33:32.943814Z,6 months ago
hyd082,hyd082_r4,Hello Brother,3,Ak acha hotel hai,2025-08-25T02:04:25.315941745Z,a week ago
hyd082,hyd082_r5,Vijaya Lakshmi Vemuluri,2,"Worst fellows.. cheated  by saying Sofa Bed.. Business suite but not providing the king bed with Sofa Bed.
Utter cheating done by both the Hotel managment.",2025-02-28T16:49:12.320514Z,6 months ago
hyd083,hyd083_r1,Anuj choudhary,1,"The service is really pathetic. The hotel neither ask you for cleaning your room nor it cleans it on own as part of service.

Also the reception guy on asking for why service was not done speaks in a negative tone.

Finally after having a fight of 20-25 mins they sent people to clean it",2025-08-08T13:28:29.888985055Z,4 weeks ago
hyd083,hyd083_r2,Manoj Sasidharan,5,"Google maps does not know the correct street by which we can reach the hotel. There  is a narrow street beside ibis hotel exit gate which leads to Saffire Asta 3. I had to roam in circles searching for the hotel referring to google maps. Now coming to the hotel, they have clean and well maintained a/c rooms with fan and tv. They offer daily cleaning of rooms which I have not observed on most such hotels. Rooms are spacious and provides descent storage space. Even though they offers free wifi, it was not the best ones we can get as that kept disconnecting times and not so high speed ones. Water heater works all the time and bathrooms were well maintained and kept clean and new like. One draw back i observed was with the break fast as there were only two choices with only tea offered on beverage. There were no fruits or bread for break fast and anything other than the two choices which were mostly paratta and semiya bhath are charged extra. There were also dosa and idli on alternate days.  Location wise it will be good choice for access within hi-tech city within the nominal price. Overall I liked the place.",2020-01-27T04:23:18.502013Z,5 years ago
hyd083,hyd083_r3,Swapnil Sapale,4,"i stay at this property for 1week and food and people who are working in this services apartment are really nice.
service apartment tarrif rate are reasonable
and parking space are also available their.
staff is friendly and in helping in nature.
for one i got sick due to food infection .they take care of me and arrange doctor on time.
Hats off to you guys",2018-01-21T10:02:49.181Z,7 years ago
hyd083,hyd083_r4,Kapil Yadav,4,"Located behind Ibis hotel in Patrika Nagar, this guest house offers corporate accomodations. Rooms are neat and clean, provision for AC, TV, hot water and everything. Complementary Breakfast served is nice and fresh, even the dinner which is served on demand is home like. All in all a nice place to stay.",2020-01-15T01:28:55.352324Z,5 years ago
hyd083,hyd083_r5,Tathagat Verma,2,It's a very ordinary and uncomfortable place. They don't give bottled water. No room service. Breakfast is very bad. Rooms are tiny. Staff is quiet cordial and helpful though. And the place is situated in a good location.,2017-06-18T15:39:44.317Z,8 years ago
hyd084,hyd084_r1,amey abraham,1,"I had an extremely unpleasant stay at this hotel,First and foremost the bed sheets were not changed
Even worse, I experienced a serious invasion of privacy during my stay.
I reported the issues to the staff, but there was no proper response or apology.
For the price I paid, I expected at least basic cleanliness and respect for my privacy. I would strongly advise others to stay elsewhere. I rarely write negative reviews, but this experience was beyond disappointing.",2025-07-11T08:20:51.282877692Z,a month ago
hyd084,hyd084_r2,GD Sharma (Hindustan),1,"Hotel White Ridge, Hyderabad : Stayed in May 2025, room service is very poor. Though the staff is very cordial but lacks hospitality   Efficiency. We had to leave at 8 am but they could not process the bill up to 10 am in spite of the complete payment made in advance and intimation was given the day before departure about the check out time.

This all mess was due to their bill generation process to be tackled by so-called head quarter. The staff is all handicapped as the so called headquarter does not respond their calls timely.",2025-05-31T04:21:20.694123Z,3 months ago
hyd084,hyd084_r3,Anvesh B,1,"One of the worst hotel experiences ever.

I booked a room from 3rd to 4th may for my parents in official OYO app by paying the full amount in advance and i received booking confirmation. On 3rd I called the property told them we will be doing the checkin little late and the hotel staff assured since it is fully paid in advance there is no problem in checking late. After exactly 1.5 hours of my call i received a text message due to unavoidable circumstances my booking was cancelled. I was completely speechless. I immediately called the customer care and their response was we are sorry the property was overbooked. How is that possible? When I booked in official app the rooms were available and i have booked by paying the full price. I believe it’s only after I calling to the property about our late check in they somehow cancelled my booking.
I have to fight again for getting my full refund initiated thats a different worst experience all together. Initially i received the mail saying my eligible refund is zero.
Very pathetic worst experience with OYO in this property. I deleted the OYO forever.
Don’t get your plans ruined by them at last moment. Pay little more and book different hotels.
OYO provides cheap rooms but their service is even cheaper and pathetic.
I have yet to receive my refund.
Worst hotels experience ever.",2025-05-04T10:44:08.575730Z,4 months ago
hyd084,hyd084_r4,BikeFixG - A Multi Brand 2 Wheeler Services,1,"Worst experience. I had booked 1 room for 2 nights and paid full in advance 2 days before. Also requested for late check in as my flight schedule tie was 10:30 pm, I reached the hotel at 11:30 pm with my wife who is heart patient & came here for her surgery. I shocked that hotel manager strictly denied to provide room, I requested him and also told that total amount is already paid, but he told - we don't know, ask to customer care. I called to OYO support number, but they were only saying - sorry sir, I can understand, but did nothing & disconnected the call & never call back to me. The manager started misbehave with us. Finally we had to call the POLICE around 12:30 night. Police came and scolded the manager. Manager became very polite in front of police & started argue with police. Mr Mahendra ( Police officer) was really very practical & nice person. He stood with his word to provide the room. He almost present around 1 hour. Later after pressurize by police, they manage a room in other hotel, which was around 2km away. I went to that hotel at 1:30 night. IS THIS THE WAY which OYO TREAT WITH THEIR CUSTOMER? EAven that property was OYO TOWNHOUSE WHITERIDGE GACHIBOWLI, I am going to file a complain in consumer court against OYO & Hotel also. PLS DON'T TRUST OYO, They are all cheaters............",2025-07-30T02:55:37.559906472Z,a month ago
hyd084,hyd084_r5,Venkat Satuluri,1,The rooms were pathetic as well as the service. Surprising as to how they are registered with OSO. Attitude of the employees was not acceptable. Rate of the rooms were higher considering the size and state of the rooms.,2025-03-29T11:27:22.707333Z,5 months ago
hyd085,hyd085_r1,Sanjay Kangabam,5,"Feels Like a Home Away from Home!

I had an absolutely fantastic stay at this hotel and couldn't be happier with the overall experience. From the moment I arrived, the manager Mr. Mani at the reception welcomed me with a warm smile and made the check-in process seamless and pleasant. He was also incredibly professional, attentive, and always ready to assist, ensuring every guest feels truly valued.

One of the highlights of my stay was the food! The buffet spread for breakfast, lunch, and dinner was impressive — not only in variety but also in taste. Every meal was delicious, and it’s clear the chef/master is an expert in their craft. Whether you're in the mood for something light or a hearty meal, there's something for everyone. The quality of ingredients was top-notch, and the flavors were consistently delightful. Best of all, the pricing was very reasonable for the quality and variety offered, even lower than restaurants around there.

The service boys were equally outstanding — polite, well-mannered, and always eager to help with a smile. Communication was smooth, and their hospitality truly made me feel like I was at home. It's rare to find such a perfect blend of professionalism and warmth.

If you’re considering a stay here, I wholeheartedly recommend it. Whether you’re traveling for business or leisure, this hotel offers a memorable and comfortable experience that will make you want to come back again and again!",2025-05-17T05:20:18.735283Z,3 months ago
hyd085,hyd085_r2,Kumar Uduthala,5,Great location Very good service and homely food greate value for mony....,2025-07-09T12:56:51.281055905Z,a month ago
hyd085,hyd085_r3,Sridhar Tantry,5,"hotel stay is fantastic, with friendly staff and delicious food with hygiene.",2025-07-10T01:51:16.206273974Z,a month ago
hyd085,hyd085_r4,Vishal Satya,1,The staff was spitting in the food they were cooking. We saw them doing this on our checkout day but couldnt do much. We just left the hotel. Please be aware if you are planning to stay in this hotel.,2024-12-28T09:45:46.194550Z,8 months ago
hyd085,hyd085_r5,Venu Krishna,5,Khyathi hotel is good response and good service. Hotel rooms and food is very good,2025-04-16T11:23:31.442922Z,4 months ago
hyd086,hyd086_r1,Sagittarius S,1,"Very bad experience with this hotel, hotel charges extra amount after the online booking, they are listed in breakfast availability in online bookings and customers book the hotel n once they reach they will get surprise that hotel doesnt have any breakfast, but still they will charge the breakfast amount. They will give water bottle only on the first day of checkin, if you stay for a month or any number of days, u need to get your own water bottles. Towels are so dirty, it will look like mopping was done with those n then they rinse n give to customers. Bedsheets n blankets are also very dirty. Almirahs n washroom mugs are broken. Huge crowd of cockroaches will welcome us whenever we come from outside. Hotel managers are very trained in arguments with all the customers. If you need early checkin and even if rooms are available they wont give at all. They will ask to go stay somewhere else for 2-3 hours and come at 12pm only. Internet doest work, phone is just for showoff, it wont work.
Hotel needs to work alot in taking care of cleanliness and should adhere with proper policies in charging n providing amenities and yes attitude of their managers to learn how to talk to customers rather than just being ready for arguments all the time with everyone.",2025-08-09T13:17:23.904484790Z,3 weeks ago
hyd086,hyd086_r2,Sumit Kalra,5,"The location of Hotel is very convenient , Just few steps away from Begumpet Railway Station & Begumpet Metro Station

The only thing is they don't have Restaurant in their hotel , at least they have to provide breakfast

Remaining everything is ok",2025-08-03T17:25:51.215305601Z,a month ago
hyd086,hyd086_r3,Pratush Charan #pratushspeaks,1,"Internet doesn't work. Room Phone was dead. Lift smelled like public toilet.

The staff seemed to be polite but the hotel has serious infrastructure issues. Location is good and accessible.",2025-04-11T17:43:46.867203Z,4 months ago
hyd086,hyd086_r4,Ghanshyam Anand,1,"Very bad experience. whilst the staff were courteous, your room maintenance was bad. the bed sheet had stale sperm stains  and was not a fresh sheet. wet towel is folded and kept back after the room is cleaned.
Looks like your property is the favorite for couples
will never ever visit this property",2025-06-04T05:00:03.551377Z,3 months ago
hyd086,hyd086_r5,aditya ram,1,"I had the worst experience, I arrived late at the hotel say around 9 , when I went to my allotted room there was a used condom floating in the commode , I immediately went down and demanded an explanation at the reception, he just nonchalantly gave key to another room , which was equally bad , dirty bed sheets and stinking bathroom , no towel , not even a tissue ... i didn’t even sit on the bed for the fear of getting some disease ... went down and asked him to cancel the reservation, I didn’t even ask for a refund I told I was checking out , he then called his manager and gave me the phone , the manager assured that the bed linen would be changed in front of me and that a cleaned room would be given , the reception guy called a helper and conveyed the same to him who then replied in Hindi that no new sheets are available and all are yet to come from laundry , assuming I don’t understand Hindi the reception guy said to him , do something for ten minutes I will send the customer up ... with that I just told him to stop the act and left the hotel , when I reported to make my trip the MMT representative called the hotel for an explanation, they conveniently told that I didn’t wait and left even when offered a better room ... the audacity !!! Never Book here , worst rooms and worst staff",2025-05-23T06:14:11.443314Z,3 months ago
hyd087,hyd087_r1,Mustafa Shikary,5,Excellent hotel n very well mannered staff. Very special thanks to Jayesh bhai for his respect and response.,2025-06-19T02:00:16.582822643Z,2 months ago
hyd087,hyd087_r2,saiprasad dontewar,5,We are came from Ramoji Film City hotal tara for two days stay.here location so goodstaff and. Food also good,2025-07-05T03:57:02.165984702Z,2 months ago
hyd087,hyd087_r3,Aanchal Gulecha,2,"The hotel is decent enough to stay.

If you’re looking to book this remember
1. The water heaters won’t work unless and until you waste Atleast 10 buckets of water.
2. WiFi is just for display and won’t work in the rooms.
3. You got to deal with a few unprofessional staff.

Yes the staff are not cooperative and polite enough we had to checkout but we got late on our way and as soon as we came in the incharge (lady manger) started yelling we asked her 10 mins to pack our things to checkout she called us after every 2 minutes until we vacated the room. It was such a headache to deal with such unprofessional behaviour staff who clearly have no idea about customer service and satisfaction.
Apart from her the other staff were good and helpful throughout the process.",2025-02-15T06:33:28.499474Z,6 months ago
hyd087,hyd087_r4,RAJ GUPTA,5,We attended one party.. nice place.,2025-08-10T09:01:57.101695185Z,3 weeks ago
hyd087,hyd087_r5,Om Gan Ganapathaye,4,Neatly maintenance of hotel. Previously they had a boarding facility which is not there now. But they. Charge for early check in which is from 7 am. They need to provide the guest whenever coming before 7am. They should consider this request. Nearby good hotels are available for morning breakfast. And nearby for Rly station and MGBS.,2024-12-01T05:01:05.398443Z,9 months ago
hyd088,hyd088_r1,Pravin Shejwal,5,Good service. Room are clean and good quality.  Enjoy my business trip with excellent service.,2025-08-25T04:53:16.649266423Z,a week ago
hyd088,hyd088_r2,Prabu,5,"Service is very good, polite and rooms are so clean",2025-08-24T04:51:34.459937547Z,a week ago
hyd088,hyd088_r3,Prabhjyot Singh,2,"The rooms were very okay type I didn’t like the bedsheets, the other things it is actually a apartment which have three bedrooms and every bedroom is allocated to a single person, so it is that type of thing

The property was very nearby to the Market, so there are ample of places where you can eat your food and do outing is It is very near to Karachi Bakery, but if you have a budget of, let’s say 2000 per day, I suggest you guys to go somewhere else and avoid this property for your stay .

The staff was a good and polite, just as the maintenance of the properties is The thing, so I think if they do that cleanliness and and other things and change the furniture inside this place will be a good place tolive. .",2024-07-07T06:35:58.823365Z,a year ago
hyd088,hyd088_r4,rajkumar shi,5,Nice  location very neat clean and spacious apartment.excellent stay.nice big rooms good  hygienic very good staff,2025-01-31T09:41:34.048706Z,7 months ago
hyd088,hyd088_r5,Mini Prem,4,Some of the rooms are nice and comfortable. Some of them are ok. The switches in both the rooms I stayed in were loose and needed fixing. The room service is great and the people working are very helpful and courteous.,2024-07-17T10:11:54.693877Z,a year ago
hyd089,hyd089_r1,anand vijay kumar,5,"I recently stayed in room and had a pleasant experience, room was spacious and clean and well appointed with modern amenities, the bed was comfortable ensuring a good sound sleep. I appreciated the attention to detail from the quality toiletries to the efficient hearing and cooling system. The view from the window had a nice touch making morning more enjoyable. Staff were friendly and responsive enchasing the over all stay. Overall room stay is good and massive👍..",2025-01-05T07:11:11.359367Z,8 months ago
hyd089,hyd089_r2,Shyma Chandran,5,"We , a group of four stayed happily here for two days. The hotel is situated near the Mehedipatanam bus station. All major facilities available near the hotel . Also the staff and management were very cooperative . If you are looking for a budget friendly stay this is a must visit place.",2025-03-13T07:41:41.199579Z,5 months ago
hyd089,hyd089_r3,Pavan Kumar,5,"Our family stay at  Gold Horn Hotel was absolutely delightful! From the moment. The staff went out of their way to ensure our comfort and happiness throughout our stay.

Accommodation: The family suite was spacious and impeccably clean, with all the amenities we could need

Service: The service was outstanding. The staff were always friendly, attentive, and quick to respond to any requests we had.

Overall, Gold Horn Hotel is the best place and secure for the families in Mehdipatnam",2024-12-10T07:33:18.666864Z,9 months ago
hyd089,hyd089_r4,Muhd Fajis Jamal,5,"Had such a pleasant experience with them found the staffs very helpful and freindly. Me and my 3 other friends who came for IBS Interview and they helped us a lot without requesting or bargaining about more money they gave us decent discounts too ,  so i would confidently suggest every IBS aspirants to stay here and take a bus or book a cab in the morning to get to campus",2025-02-20T11:44:27.626001Z,6 months ago
hyd089,hyd089_r5,Kusha Bittu,5,Room very quality neet  reception boys is good over all rooms very nice,2025-08-09T13:50:03.163372353Z,3 weeks ago
hyd090,hyd090_r1,pranaysandy,4,"It offers an authentic, flavorful experience with perfectly cooked biriyani,tender meats, and aromatic spices.  No friendly service but ok, and very neat and clean ambiance make it a good dining spot. The price variation for take away and for dinning was 40rs variation for every item and the starters cost is same for every dish they serve the cost for that was very high i think (325rs)  and the cost for us was 1800-4members . recommended!",2025-04-17T02:29:54.594350Z,4 months ago
hyd090,hyd090_r2,Mohammed Asif Ali,1,"I tried the Mix Meat Platter at Sohail Hotel and was very disappointed. The meat was not fresh—it was dry, chewy, and had a strange smell. It seemed like it had been reheated rather than freshly cooked. The overall taste and
presentation was poor, and the staff didn’t seem to care when I gave feedback. I would not recommend this dish to anyone. If you're visiting Sohail Hotel, avoid the Mix Meat Platter
It's not worth your money.",2025-07-01T16:36:05.190433757Z,2 months ago
hyd090,hyd090_r3,shiva charan,2,"Summary: Overhyped.

Food: I ordered a fish starter. But they served me a colourful fish starter. Even after washing my hands for 3 times (finger bowl, then with hand wash, again at home with hand wash), my fingers were still red.

Price: High for the quality of food they are  serving.

This is on a different day.
Tea: Good, but the biscuits they serve on the plates which are used by others. The guy who serves these will smoke a cigarette with one hand and use the same hands to serve these biscuits.

Hygiene/Cleanliness: 👎",2025-05-03T14:55:25.949580Z,4 months ago
hyd090,hyd090_r4,Ganpath Rao,5,"I wanted to share a brief update on my dinner experience last night. I had the pleasure of dining at Hotel Sohail in Malakpet, and the meal was quite enjoyable.

Specifically, I tried their Malai paya, which was rich and flavorful, and the tandoori chicken was cooked perfectly. The chicken biryani was also a highlight, prepared with aromatic spices. To conclude the meal, I had a delightful meetha paan. It was a very satisfying dining experience.",2025-07-30T09:59:46.806584171Z,a month ago
hyd090,hyd090_r5,Venkatesh Kamatam,1,"Visited Hotel Sohail with high expectations but left quite disappointed. I ordered the tandoori, and unfortunately, it was overcooked to the point of being dry and tough. The flavors were overshadowed by the burnt texture, which made it hard to enjoy. Definitely not the experience I was hoping for. Hope they improve their quality and attention to detail.",2025-06-02T14:12:06.681563Z,3 months ago
hyd091,hyd091_r1,Lars Traff,2,"Although we couldn't check in until after lunch, the room still hadn't been cleaned and the sheets had been used. The shower was also out of order. When we asked to use their laundry service, we were first informed that they didn't have one. But the next day they did, so we handed in the laundry and were told to pick it up the following day. There was no laundry on the following day, and when we checked out on the third day it still hadn't appeared. We were asked to come back in the afternoon, but there was still no laundry and when I told the manager that I wanted compensation for the clothes, as we had a bus to catch, he refused.",2025-03-23T11:25:58.296407Z,5 months ago
hyd091,hyd091_r2,Krishna Barik,5,"Good Hotel to stay in Ameerpet area..
Rooms are good.
I got double room for 1800/Rs. Reception staff supported me very well in all my needs.",2025-08-01T06:02:31.862631989Z,a month ago
hyd091,hyd091_r3,Shivam Jaiswal,4,Had a good experience. Hotel staff behaviour is also very good.,2025-04-12T03:09:06.216272Z,4 months ago
hyd091,hyd091_r4,Abinash Sahu,4,"The rooms were good but HYGIENE needs to be improved. The restaurant services were on point. They won't disappoint you on that. The TV and AC were not working properly and basic amenities were also missing.
I'd look out for any other Hotel in the same price range.",2024-04-16T06:47:56.780378Z,a year ago
hyd091,hyd091_r5,Thimble Wadder,3,"It was a very average experience.

Pros:

- it's an okay hotel.

Cons:

- The shower in the bathroom was not working.

- Bedsheets were kinda dirty.",2024-10-07T05:22:08.529630Z,11 months ago
hyd092,hyd092_r1,Srinivas Gowda,1,If there is minus stars will provide. Thai hotel deserves maximum minus stars. Don’t book this hotel. They don’t change bed spread and public toilets are better than this.,2024-12-29T10:47:42.867672Z,8 months ago
hyd092,hyd092_r2,Sarin Sn,1,"Needs improvement. We booked 3 rooms and 1 room was only decent. Bed sheets were dirty, lock were not there we can't lock from outside while going out (for 2 rooms we had this issue), toilets were not properly cleaned. We asked for another room but once we got it that was also having a lock issue.

Staff behaviour is decent but maintenance of the room is very poor.",2024-05-14T21:11:04.781531Z,a year ago
hyd092,hyd092_r3,Gourav Mandavkar,1,"1. Room and bed are too dirty
2. Door locks not working properly also they make holes in door which is easily unlock door from outside.
3. Washrooms are dirty split by gutkha and also water knob are damaged.
4. we booked AC room and AC not working",2024-07-19T04:27:51.009603Z,a year ago
hyd092,hyd092_r4,Sunitha Chintanippu,5,They renovated this hotel. Rooms got upgraded to branded cots and mattresses. Lenin was absolutely new and clean. Thanks to de alphabet and vyb hotels for ensuring comfortable stay of my family.,2024-08-21T23:02:15.309145Z,a year ago
hyd092,hyd092_r5,Aditya Gojamgunde,3,The location is good on the highway behind the Domino’s on the service road. The staff was good. The complimentary breakfast could have been better. The rooms were big in size not an issue there. The cleanliness could have been better as the bed sheet has stains on that. But overall a good experience for a one day stay.,2022-03-10T06:55:15.353650Z,3 years ago
hyd093,hyd093_r1,Vamshi M,4,"I visited the restaurant
The restaurant had a simple and decent setup with a welcoming atmosphere. The food was tasty and enjoyable, and the customer service was prompt and courteous. The place was well-maintained, especially from a hygiene perspective. Overall, a pleasant dining experience!",2025-08-01T11:22:30.088223915Z,a month ago
hyd093,hyd093_r2,Shivkumar Iyer,5,"We visited Hotel Devi Grand Hibis last week for our visit to Devi Maa Temple.

We were given a good room which was comfortable and clean.   We did have an issue with noisy neighbours but the staff took immediate cognizance of the issue and resolved this.  A special shoutout to the Restaurant staff.  They provided absolutely great service to me and my spouse.  Empathetic and sensitive to our needs.  We were taken care like family members by the staff.    I will revisit Katra and stay in Hotel Devi Grand Hibis again in the future.

Thank you for your service and we will meet again.",2025-04-29T07:12:34.815054Z,4 months ago
hyd093,hyd093_r3,Sunilkumar Jammuladinne,3,"Its a function hall with capacity of 150 people maximum. Last when we attend function here, the food was not tasty, function hall is okay.",2025-08-22T00:41:53.304580912Z,2 weeks ago
hyd093,hyd093_r4,Madhan Raj,4,Room service and food are good. Receptionist not available. Security good on taking care of both better give him increment and receptionist post with training.,2025-07-16T06:08:15.597475490Z,a month ago
hyd093,hyd093_r5,Lalithasree Ramadugu,5,A very pleasant place! The service was so smooth and the best .Best place to have a feast when we are starving,2025-07-20T12:09:08.256595359Z,a month ago
hyd094,hyd094_r1,Madhusudhan Reddy D,5,"my visit to Hyderabad
it was a pleasant stay.
the staff was nice and very polite and helpful.
The cleanliness of the room was good.
Has good parking space and good service staff
The security is good.
Overall a nice place to stay with family near the center of the hi-tech city in and near to inorbit mall.",2018-10-28T03:33:07.568079708Z,6 years ago
hyd094,hyd094_r2,manesh rathod,5,"Dear prestige service apartment team and staff I would like to thank you each and every one for all your services and effort in making our stay in hyd comfortable. I appreciate  your quality service and you have personally always been very helpful. God bless you dear. If we do need to come back and stay in hyd will definitely contact you.
A big thanks to you and ur team once again.",2017-09-10T07:52:26.431Z,7 years ago
hyd094,hyd094_r3,sunil reddy,1,Terrible experience! Was stranded in middle on the night at Hyderabad coz I booked this apartment. The road linking the apartment was completely blocked and couldn’t even walk to the property. Was promised car parking then was asked to park my car elsewhere. When asked for refund the management was very rude and didn’t even care to refund my money. Terrible customer support and management. Avoid this place.There are other better options available in vicinity. The management could’ve informed guests about the non availability of car parking! How can one park his car elsewhere and stay another place? It was upto management to have agreed for a refund but didn’t! He has time to reply on reviews here but has no time to inform customers about non availability of parking in advance! You can go ahead and post the call recording here so that people get to know what kind of cheating you guys do!,2018-05-09T02:08:56.209Z,7 years ago
hyd094,hyd094_r4,Tremurtulu Tremurtulu,5,"Best place to stay in Hyderabad,clean,modern,best location ever and very nice people who runs this place.will not stay anywhere else in the future.you have everything in the apartment perfect.
Heart fully recommended for family and friends,corporate companys have best price.",2017-11-16T16:47:08.076Z,7 years ago
hyd094,hyd094_r5,Ravireddy Reddyravi,5,These service apartment  are very centrally located and easy to get places from . The washing machine in the flat made getting  done a cloth. The room were well set up and designed beautifully. This service apartment  always recommend  for family groups and friends and business stay,2017-09-20T08:57:55.151Z,7 years ago
hyd096,hyd096_r1,Surya kumar Surya,5,"The hotel's location was simply superb!
It was easily accessible and close to all the major attractions.
The cleanliness of the hotel was impeccable, spotless in every corner.
Overall, a fantastic stay!
Highly recommended!
The cleanliness of the hotel was exceptional.
The check-in experience was smooth and hassle-free. The staff was incredibly friendly and helpful. Overall, a wonderful experience. Definitely recommend staying here!",2024-09-24T09:26:02.754627Z,11 months ago
hyd096,hyd096_r2,Varikuti Aravind Raju Varikuti Aravind Raju,5,"OYO hotels have majestic rooms. At least mine was. My room was breathtakingly beautiful and had an even more beautiful view from the balcony. Our stay was simply wonderful. The refreshments and snacks were simply mouth-watering. The restaurant was strategically made that no table was too close or too far away. The staff was also very kind and responsible. I loved it and will recommend it to others as well finally super oyo near jntu hotel experience is very good nevver before evver after in my life exllent hotel ⭐⭐⭐⭐⭐ love OYO for its service and convenience. And I personally experienced it. My friend was supposed to pick me from the airport when I reached Hyderabad to attend our common friend's engagement. But unfortunately, she fell ill and couldn't come to pick me. I didn't have her address as well and so I had to arrange for my accommodation on my own. So I checked OYO, is it the most reliable and convenient hotel. I found one hotel which was near to the airport and was coming at very reasonable rates. I booked that thinking my trip was ruined. But when I reached the hotel, my mood changed after looking at it. What decoration. The check-in was also smooth. I went to the room and changed and came down to the restaurant. The food was delicious too. I started liking the ambiance and enjoyed my stay there. It was a memorable trip and I thank OYO for making that.",2024-10-11T03:37:10.071120Z,11 months ago
hyd096,hyd096_r3,Prasad Vallur,1,"Very poor service, inefficient and arrogant staff. The  window was open in the eveing time and the room was full of mosquitoes. They have removed the battery of all remotes. Lift was kept off and the room was given at the 5th floor. Light from outside was coming to the room through a glass which placed above the door. I am giving a single star for the good building. The owner can get a better business if he will keep good staff.",2023-03-09T06:18:31.631092Z,2 years ago
hyd096,hyd096_r4,Sarin V. Namala,1,This property under oyo is not a decent property for families and couples. the staff is quiet rude and impolite . They don't follow oyo rules and regulations . They don't attend the the calls from oyo if you complain against them. Property is with mosquitoes. I had a worst experience with the property so I don't suggest this property for anyone,2023-01-06T07:11:08.604936Z,2 years ago
hyd096,hyd096_r5,bindu madhavi,5,Rooms are spacious and beds neatly done . Bathrooms very neat and clean. Centrally located to all shopping centres and restaurants. Ambience it look likes we are in a star hotel with all star amenities. Staff very polite and always helpful . Service very good . Booked for family function. Our guests satisfied with the comfortable stay for 2 days .,2017-09-18T02:51:19.178Z,7 years ago
hyd097,hyd097_r1,Jay Mishra,1,"Worst Experience. Felt like cheated. They didn’t even ask me whether i want Ac or Non Ac room and simply charged 1500/- for a small and worst room with Ac in a monsoon season which I didn’t require at all. When i asked him about that the receptionist idiot told some bla bla reasons that we dont have non ac rooms. And in the evening when i returned back to the hotel, i saw my room full of bugs and cockroaches on my bed and here and there. They even entered my blanket and under my pillow. I didn’t sleep properly all night. And even the door lock was not in a proper condition. Over all it was a horrible experience for me at this Hotel Priya Residency, Ranigunj, Maithri Arcade. And for this type of room and experience even 1000rs is also overpriced.",2025-07-27T10:02:04.949740418Z,a month ago
hyd097,hyd097_r2,Rushikesh Damkondwar,1,Worst experience with me...showing other room photos...not same room shown in the photos..cleaness is not proper ...very much bad experience with me...,2025-06-18T19:25:31.240888980Z,2 months ago
