hotel_id,review_id,author_name,rating,text,publish_time,relative_time
luc098,luc098_r3,Yogesh Rao,3,"The Hotel needs lots of maintenance.
Furniture fittings (door joints, curtain rods,) AC maintenance is not done, water heaters in the toilets are open form the bottom side - risky. Reception staff need to be deciplined.
Not worth the money charged by them.
A face lift for the hotel is badly required.",2025-03-29T15:37:26.637643Z,5 months ago
luc098,luc098_r4,Tushar Kanti Bera,1,"This is for Hotel Nirmal Palace.

Very bitter experience.
My booking was in this hotel, but they shifted my rooms to adjascent hotel called 'NIRMAL PALACE', one of the worst service I have ever experienced.
I had to catch early morning Cab for Ayodhya, but after the half work into the bathroom, water was ran out. I stucked into the bathroom near about 30 min, then they arranged another room with proper water.",2025-03-28T09:19:10.064294Z,5 months ago
luc098,luc098_r5,jui sarkar,4,"Easy availability
Good food
The rooms were spacious but required dusting
Washroom was clean big
Coffee tea bags were there with kettle
Overall good experience
Staff was polite and welcoming",2025-05-02T13:17:44.436820Z,4 months ago
luc099,luc099_r1,Maliha Khan,4,"We stayed here before Eid and the location was superb. Bustling street market with everyone out shopping till late at night and very festive. Also close to great kabab places like Tunday kabab.

The room was large with two queen beds. 4 of us stayed in one room. There was hot water. There was a staff (I think his name was Arman or Amir. Very sorry that I forgot) who brought food from outside when asked. The restaurant had good food too.

However, the bedsheets had stains, and one ac for the entire room was not sufficient (the two staying on the other bed had to suffer from some heat). The building is nice.

Overall, totally worth the money. Especially, the location is fabulous.",2025-03-11T06:32:12.733194Z,6 months ago
luc099,luc099_r2,Usman Ali idrishi,1,"Don't have swimming pool,,dont have park,,,very boring hotel।।। I don't want come again।।।
Lol।।।",2025-06-25T11:46:14.412523432Z,2 months ago
luc099,luc099_r3,Mubeen Khan,1,"Rooms are dirty, no cleaning, water leakage in toilet. Beds are broken and they supported it with bricks, broken sofa and this is their delux room. After complaining they change my room.food quality is ok, and staffs are good. But management is not professional as expected.",2024-12-16T12:05:34.785858Z,8 months ago
luc099,luc099_r4,tania sarkar,5,"We stayed in this hotel during our trip to Lucknow. The room and washroom were clean, the hotel is well decorated. The service was good. The behaviour of the staffs were very cordial. If we visit lucknow again, we will stay in this hotel again I guess. The location is also very well connected with the tourist spots of Lucknow. It is 4 to 5 mins walk from the famous food joints like Tunday Kebabi, Netram, and Prakash Kulfi.",2024-10-26T06:24:51.800964Z,10 months ago
luc099,luc099_r5,Meherkrupa Palve,3,"We visited this place because, Avatar MeherBaba had stayed here in 40s , this was the only Hotel to stay in , in Lucknow . It's still maintained in its original condition. That time also it was full of dust, so is today. MeherBaba had stayed on first floor, Mostly in a big room, opposite to the reception counter. It's in Ameenabad area. It's a huge , old building. Centrally located.",2024-10-26T04:14:13.758302Z,10 months ago
luc100,luc100_r1,AMITH,1,"⚠️ WARNING: Worst Experience Ever – Never Book This Hotel! ⚠️

This place is a scam and a disgrace to hospitality. The day manager, Tathak, is rude, arrogant, and completely unprofessional. Despite being a married couple with valid government IDs, we were denied check-in because we couldn't show a marriage certificate or personal photos — which are nowhere mentioned in their booking policy. It only says ""unmarried couples not allowed.""

We were insulted and threatened, and when we asked for a refund, they flatly refused. The manager even said, “Leave, or you’ll get into more trouble.”

They even have BOUNCERS at the entrance, making the entire place feel unsafe and intimidating, especially if you're with a woman.

👎 This hotel doesn't care about customers, dignity, or basic decency. It’s not a place for families or couples — it’s a trap.

❌ Avoid this place at all costs. There are far better and safer options available.",2025-08-04T06:12:17.116551531Z,a month ago
luc100,luc100_r2,Manisha Naik,4,"Clarks Awadh has a wonderful old charm to it with well appointed room and a convenient location. The locality is good. The rooms are well done and the cleanliness is look into well. The hotel has a great restaurant and also serves a great breakfast with a variety of dishes to choose from, both veg and non veg. The spread is good and so is the taste. The staff is very attentive and take good care of the guests. I especially want to thank the team and Mantasha & Anas who made sure I was comfortable. I will recommend this hotel and myself would like to visit again on my next trip.",2025-07-03T04:14:43.689041186Z,2 months ago
luc100,luc100_r3,Alex-Mark Smith,1,"Terrible experience. Apparently “no foreigners allowed” despite me making a booking online - where they check my nationality beforehand. Blocked all subsequent online bookings whilst I was there to show that “all the rooms were full” and then when I left, they reopened the online booking system. Terrible staff. Terrible service. Do not visit.",2025-05-23T12:48:35.254758Z,3 months ago
luc100,luc100_r4,RAVI AGRAWAL,1,Very poor room service not enough staff for room cleaning door lock n key is horrible total waste of money in this hotel,2025-06-30T08:55:59.445965519Z,2 months ago
luc100,luc100_r5,Jitendra Yadav,3,Oky Oky properties... Location is perfect but service and rooms are not good,2025-06-25T08:56:38.886043723Z,2 months ago
luc101,luc101_r1,aritra chatterjee,4,"Great place to stay at Lucknow. Food is very good. Service is exceptional. Location is good but a little distant from the Railway Station for everyone’s convenience. Drawbacks….1) signage not clear so property can be easily missed especially at night. 2) Switchboards and fan regulators are in a horrible condition.And why do I highlight these issues . Considering the handsome amount they charge as tariff for the rooms, any slip up is not expected. You want to be 5 star, you need to step up your game. A great stay, but can be better.",2025-01-06T17:04:25.513538Z,8 months ago
luc101,luc101_r2,Ak Thakur,5,"Having a great experience.
Specially Mr. Prashad ji and his team. All the staffs are very cooperative.
Highly recommend.",2025-05-25T06:24:14.438113Z,3 months ago
luc101,luc101_r3,Shivani Ojha,5,"Hotel was very nice and the manager was also very nice .It was a wonderful experience.  Rooms were clean and bathroom also ,room was spacious .
Hotel is very in quite place but convenient. And besides it had a wonderful restaurant.",2025-02-20T06:13:39.206371Z,6 months ago
luc101,luc101_r4,Usha John,5,"I had a fantastic stay at your hotel. The room was clean and spacious and the staff was very good and made me feel very safe. I especially appreciate the location. Overall, I thoroughly enjoyed my visit and would happily stay here again. i would  definitely recommend this hotel to everyone visiting.",2024-10-15T04:56:12.289888Z,10 months ago
luc101,luc101_r5,Nikhil Singh,5,"ELITE SUITES...

Good staff and room is very clean good service manish singh and specialy thanks Rajesh yadav...",2025-04-28T03:04:01.426401Z,4 months ago
luc102,luc102_r1,Kajal Bhalla,5,"It's a wonderful place to stay. Rooms are very good, clean and has a courteous staff right from reception area to kitchen to cleaning staff. Had a very very nice experience of staying here for 3 nights. Will definitely stay here again in my next visit. Another additional points is the location. It's well on the road near the main markets so easy to get transportation facilities too.",2025-05-11T00:46:18.434486Z,3 months ago
luc102,luc102_r2,Umang Mishra,3,"Good heritage property but they need to work upon food quality, toilets, TV facility and  customer delight .
The location of hotel shakuntala is very PRIME but they are not capitalizing on this , they can improve their interior, serve, food quality, varieties in menu and overall _ should take customer  feedback seriously  😀",2025-08-20T05:19:18.973272978Z,2 weeks ago
luc102,luc102_r3,Rajnish Bhatia,4,"Stayed for two Nights. Beautiful Location next to the Husain Ganj Metro Station and just 2 KM from main Hazrat Ganj Market.
The staff was very courteous and accommodating.
The rooms are bit heritage style. Needs renovation. No Lifts. Only point to improve are the bathroom which needs good ventilation and exhaust system.
The Breakfast was very good.
The property is very spacious with ample car parking and gives Royal feeling.",2025-06-26T13:11:23.324162327Z,2 months ago
luc102,luc102_r4,Rhitesh Kumar Singh,5,"Really really good. Fantastic place, fantastic service. The rooms were also very good. Stay was awesome. 100% will recommend.",2025-08-14T16:10:02.404877127Z,3 weeks ago
luc102,luc102_r5,Divya Vyas,1,"1-star Review
Cleanliness was a joke—nothing felt fresh or sanitary. The AC barely worked, half the amenities were broken, and the service was painfully slow. Food took hours to arrive and wasn’t worth the wait. Staff were strange and unhelpful, adding to an already uncomfortable experience. Definitely not staying here again.",2025-04-23T11:32:27.061421Z,4 months ago
luc103,luc103_r1,Bittu Kumar,2,Very poor in cleanliness. Charged 2000 rs for a room but the toilet was dirty and overall cleanliness of the room not maintained,2025-08-29T15:08:06.919842836Z,a week ago
luc103,luc103_r2,bharat singh,1,I had booked a room in this hotel through clearTrip. i was given a totally different room the one show on the website. Room was very dirty and the bathroom was in even worst condition. Fan and AC both were making lot of noise due to i couldn't sleep whole night.,2025-03-25T07:44:53.085348Z,5 months ago
luc103,luc103_r3,VIKASH KUMAR,4,Very good experience budget rooms and quick staff service .,2025-08-27T13:12:56.459089002Z,a week ago
luc103,luc103_r4,jai singh,5,I stayed one night..... excellent and professional behaviour of staff....fully cooperative.... good security.....100% Fit for stay,2025-05-20T17:49:16.732393Z,3 months ago
luc103,luc103_r5,Pawan Jindal,1,"booking clearly mentioned complimentary breakfast. However, the hotel staff refused to provide it without additional charges, which was misleading and unfair.

Moreover, the property did not meet the expected standards. Basic bathroom accessories were not available.

I am highly disappointed with this experience and would not recommend this property to others.",2025-02-16T05:53:49.972560Z,6 months ago
luc104,luc104_r1,Dinesh Panwar,3,"Hotel Didi is well maintained and the staff are courteous and helpful. The location is a big plus — very close to Alambagh Metro Station with plenty of restaurants and shopping options nearby.
However, the room prices feel a bit on the higher side considering what’s offered. There’s no complimentary water or toiletries, which are basic expectations. Towels provided were old and not very clean.
Breakfast was tasty but had very limited options.
A decent stay overall, but the hotel needs to improve on amenities and value for money.",2025-07-25T03:52:28.938506762Z,a month ago
luc104,luc104_r2,Akshar Chheta,1,"Worst service ever. I had confirmed early check-in over a phone call before booking the hotel, but after reaching the location, they asked for an additional ₹1000. If I didn’t have the call recording, they wouldn’t have acknowledged my claim. I came here after traveling for 12 hours, and this is how they treat their customers. Very disappointed.",2025-06-12T03:19:11.979147Z,2 months ago
luc104,luc104_r3,Kundan Kumar,1,"Worst service ever… I wanted to chk in early and had a word with hotel staff for the same but after reaching hotel, their staff denied for early chk in and asking for the proof of conversation.
Adding to this they were asking to charge 1000/- extra for ealry chk in.
Worst hotel in Kanpur… I won’t recommend this to others",2025-06-12T03:47:39.297905675Z,2 months ago
luc104,luc104_r4,Anoop Kushwaha,4,Hotel and rooms are good but staff behaviour is not so much polite.,2025-08-10T18:55:45.591211915Z,3 weeks ago
luc104,luc104_r5,blush bond bound,3,Food was good but room service is also good while the reception staff is very bad and they are not ready to listen,2025-07-02T13:16:40.761809545Z,2 months ago
luc105,luc105_r1,Shraddha Singh,5,"""Had an exceptional stay at THE GRAND ORION HOTEL🌟 The moment we stepped in, we were greeted with warmth and professionalism. The room was a cozy retreat with all modern amenities. The room was a cozy retreat with all modern amenities. Food was delicious and service was top-notch. Perfectly located for city exploration. Highly recommend for a comfortable and memorable stay! 😊""",2025-08-11T15:58:44.601015709Z,3 weeks ago
luc105,luc105_r2,Shweta Singh,1,"I usually don’t leave reviews, but this experience was so terrible that I feel people should know before booking. From the moment I checked in, it was a disaster.
The room was filthy – stained bedsheets, dusty furniture, and even hair in the bathroom sink. It clearly hadn’t been cleaned properly in a long time.The staff were rude and completely unhelpful. When I complained about the condition of the room, they shrugged and said, “That’s all we have.”The AC barely worked, the shower had no hot water, and Wi-Fi was non-existent. Even the TV remote was broken.The walls were gutkha split, so I didn’t feel safe at all since the door lock was loose and looked like it could be forced open easily",2025-08-17T07:38:32.553260413Z,3 weeks ago
luc105,luc105_r3,Sanjeev Kumar,5,"Amazing food and staff behaviour is very helpfull i enjoyed there thanks Mr Surya saxena and sinha ji.
I'll suggest to everyone for this hotel
Thanks all of you.",2025-08-21T15:42:23.329121468Z,2 weeks ago
luc105,luc105_r4,Mukesh Ray,5,Excellent hospitality. Very clean room. Professional staffs.Food was very tasty. We will come again and again.,2025-08-25T13:15:23.772442193Z,a week ago
luc105,luc105_r5,VISHAL KUMAR VISHWAKARMA,5,"Try this for fine dining with family.
Good rooms for a single and  couple staying.
I enjoyed this Place.
Good Food catering and Well managed Staffs.",2025-07-16T14:58:26.180071485Z,a month ago
luc106,luc106_r1,Manisha Jain,5,"An excellent place to host an event.
Our teej function with 130 women was stated to be a small gatrhas the hall was vast
And the catering services were fast
You demand and the food and drinks reach you at the blink of an eye.
Food quality was such that it added to the quality of the event.
AC was good, and hospitality must be learnt from them.
It can be said to be a lavish comfort of home doing an event where all us approachable",2025-07-28T09:10:32.510270823Z,a month ago
luc106,luc106_r2,Karan Kuks,5,"Great Hotel, Great service, Staff is very polite including the reception staff and kitchen staff. Room and washrooms are neat and clean",2025-06-28T11:05:56.723356187Z,2 months ago
luc106,luc106_r3,Pradunmaya Dutta,5,"I would definitely recommend you go for this hotel. The level of cleanliness is excellent. Additionally, I discovered that their employees are incredibly kind and considerate of their clients; hiring a cab at three in the morning is really commendable. Additionally, the price is extremely affordable when compared to other hotels in Lucknow.  Also, it is much closer to the airport.",2025-02-05T00:09:53.085142Z,7 months ago
luc106,luc106_r4,Vikash kumar,1,"I booked 2 room here, it was my biggest mistake.
I asked them to bring 6 Glass , 6 plate, they brought 6paper glass,  6 dishes without spoon.
Ghatiya hai service yaha ki.",2025-05-31T04:18:58.227565943Z,3 months ago
luc106,luc106_r5,Payal Jaiswal,4,"recently stayed at Hotel Maple Delite, Lucknow, and overall, it was a good experience. The rooms were clean and well-maintained, and the staff was polite and cooperative, which made my stay comfortable. The ambiance of the hotel was also quite pleasant.",2025-03-04T05:06:39.629156Z,6 months ago
luc107,luc107_r1,arun tanwar,1,"I recently had the worst experience staying at this hotel. The hygiene and cleanliness standards are shockingly low—dirty toilets, unclean rooms, and a mosquito infestation made it nearly impossible to sleep. The lighting in the hotel is also extremely dim, adding to the discomfort.

The service is equally disappointing. Basic amenities like an iron, toothpaste, and even complimentary water bottles were not provided, despite multiple calls to the reception. There was no tea or coffee facility in the room, and they didn’t even have an electric kettle.

Overall, this was a terrible experience, and I strongly advise against staying here. If I had the power to rate below zero, I would! Definitely not recommended.",2025-03-13T12:38:16.511379Z,5 months ago
luc107,luc107_r2,Akash Singh,1,"Worst place to book if you are looking to book lawn, banquet and catering services for a marriage function or any kind of party celebrations. Last year, we booked this hotel's rooms, hall and lawn for a marriage function and what we went through was hell. Service was nowhere to be found and the sole elevator didn't work for most of the times. Firstly, they charge extra for bringing any caterer from outside and the food provided by the hotel's caterer was sub-standard. The Paneer sabzi provided by the caterer on the main marriage function day has stale Paneer in it. We booked around 25 rooms for three days and all of the rooms had some minor problems with them. Avoid this place if you can.",2025-07-02T20:32:39.130034829Z,2 months ago
luc107,luc107_r3,theveggieslife,5,"It is a very bad hotel to stay in, The room and beds are not clean The service is ok but the quality is not good,  If you want good sleep before you fly better go for a good hotel If there are no options left this is the last option",2025-07-17T05:00:40.748499017Z,a month ago
luc107,luc107_r4,Ayush Shinde,1,"Worst hotel ever.
I am in the hotel rightnow giving you advise this is worst hotel counter people don't behave good
Dont buy here room, Thanks me later....",2025-08-11T14:44:06.482207944Z,3 weeks ago
luc107,luc107_r5,Ravi Shah,5,Recently book this hotel for birthday party of my daughter and had a great experience. Who was amazing and decoration as per out choice stop was very supporting they also help us to arrange gifts on birthday cake for the function,2025-04-12T04:57:28.439909Z,4 months ago
luc108,luc108_r1,Pawan Singhal,1,"Worst hotel I ever visited, poorest of the poor services.  Have to call a number of times to even get drinking water in the room.  Breakfast timing is 8 to 10 and but breakfast not available until 9am so we have to left without breakfast.  Poor front desk or reception area and people over there, no space for sitting at all.  Poor behaviour of guys on the reception,  ways of talking pretty unusual (won't say rude).  Overall had worst experience. Will never recommend this hotel at all.",2025-06-24T07:35:10.015027500Z,2 months ago
luc108,luc108_r2,Tarrun Saxena,4,"Stayed for three days , rooms are okay but bedsheets had holes.
Breakfast is okay, staff in restaurant is good.
Room service is okay .
It's not meant for aged people as you have to climb stairs to board lift.",2025-07-14T14:50:44.316911564Z,a month ago
luc108,luc108_r3,Sanjiv Singh,4,"Shivam Inn, a large and spacious hotel, is amongst older properties in the area. Stay here was a mix between opposites. While cleaning of rooms is undertaken, common spaces like staircase often remains unattended. Rooms a large and spacious. Flooring and distemper appear to be newer. Yet Bathroom fitments are old,  rusty and badly in need of replacement. Restaurant food is wonderful, although restaurant itself remains unclean till midday.  Staff are helpful and nice, apathy is probably from management in understaffing the hotel with adhoc employees. Nothing very bad to complain about, and yet improvements could restore belief in the hotel, which was once a shining star 🌟.",2025-06-22T07:35:31.327027943Z,2 months ago
luc108,luc108_r4,abhishek upadhyay,2,"Despite multiple reminders hotel did not recharge the TV. I booked deluxe room. Did not receive daily toiletries. Unprofessional staff especially people at the reception. Ground workers like housekeepers, restaurant boys, watchmen etc. were good and cooperative, but higher role staff was unconcerned and not professional. Too noisy window AC in the deluxe room. Food at restaurant was decent.",2025-05-08T07:29:42.029596Z,4 months ago
luc108,luc108_r5,Shailja Verma,4,"Rooms are spacious... And clean... Bedsheet.. pillow covers are Nicely done and clean....

Only issue is the cleanliness in the bathroom...",2025-08-26T10:27:30.493477652Z,a week ago
luc109,luc109_r1,Sohail Khan,5,"I am expressing my experience, I was impressed by the warm welcome and professionalism of the staff. Every detail of my stay was handled with care — from the smooth check-in process, spotless and comfortable room, to the attentive service throughout. Mr. Fahad went above and beyond to make me feel valued, always greeting with a smile and promptly assisting with any request. The hospitality felt genuine, making my experience truly memorable. I would highly recommend this hotel to anyone looking for exceptional service and comfort, and I look forward to staying here again!""",2025-08-28T04:58:57.990296871Z,a week ago
luc109,luc109_r2,Rupesh M,5,"Highly recommend! Great location, clean and spacious rooms, and excellent customer service. Fahad was extremely helpful and made the stay even more comfortable and memorable. Would definitely love to visit again…",2025-08-27T09:36:21.692710479Z,a week ago
luc109,luc109_r3,Rahul Agarwal,5,"The stay was very comfortable and peaceful.......the balcony was awesome and the room was beautifully decorated, have sufficient amenities and comfortable. Really thankful for providing the comfortable stay. Looking forward for booking again and always.",2025-08-22T13:18:48.097777393Z,2 weeks ago
luc109,luc109_r4,vijay pandey,4,Room was great and it was a good experience staying here totally worth it if in room or somewhere else. But night life sucks as in other rooms people were drinking and having late night private parties. Noisy as well as the surrounding look little unsafe for girls because of that.,2025-07-18T20:15:23.942029188Z,a month ago
luc109,luc109_r5,SALTY,5,"The rooms were comfortable and clean and the staff and Service was very good definitely it was worth staying.
Very good location too.",2025-08-19T05:12:00.312429706Z,2 weeks ago
luc110,luc110_r1,Rafael Irastorza,1,"I arrived at the hotel at 11:30 pm. From the very beginning, the staff was extremely rude. Even after showing my reservation confirmed through Agoda, they very rudely told me to cancel it because they do not accept foreigners, and they kicked me out. I was left on the street at 11:30 at night without any accommodation. I have been in India for 3 months, and this is the first time something like this has happened to me. A completely shameful experience.",2025-06-13T18:49:46.954900Z,2 months ago
luc110,luc110_r2,TrishaSingh Rajput,2,"As i soon entered in the hotel premises , the guy who was on  the reception his behaviour was so curt and rude he was like that I was clueless he was being oversmart but I was remained silent ( bhai customer bewkuff nahi hai aap samjho  bewkuf alag baat hai )other staff members helped me what I asked for the room was fine and the bathroom was clean .however the towel and bed sheet were extremely dirty it had stain on whole towel .Well the last -minute experience was terrible ;he made unreasonable demands for money ,on the name of check in check out huuhhhhh seriously What about the Goodwill Hotel Arjun International what about the customers policies seriously that guy 🤐Just because I didn’t response didn’t mean I was foolish .He seemed to be disregard the hotel goodwill ,being overly smart and curt .He was discussing us negatively with someone else ,which was very unprofessional due to that one person ,s behaviour i wouldn’t want to go back the evening receptionist was how ever was very supportive  .I was  totally unsatisfied being over there (Arjun International)If it’s about policies follow every single step remember customers are not foot they being silent because don’t want to ruin the mood but he was so money minded guy totally unsatisfied he made my last minute worst",2025-07-19T09:54:34.678868157Z,a month ago
luc110,luc110_r3,Shashwat Pandey,1,"Staff was very rude There is no water bottle in the room. The jet spray was not working. The AC remote was missing, and the telephone doesn’t respond if you dial number nine.",2025-08-02T05:58:57.009039815Z,a month ago
luc110,luc110_r4,Antarish Verma,5,Nicely located hotel and Good & clean Rooms. Also food is very good,2025-06-09T05:06:51.592616Z,3 months ago
luc110,luc110_r5,Diego Rizzotti,1,"International but does not accept foreigners, after a booking reservation they kick us out. We have EU passport and valid visa",2025-07-28T03:20:04.164442490Z,a month ago
luc111,luc111_r1,Prakhar Mishra,1,"I wish I could give this place zero stars. This was by far the worst hotel experience I’ve ever had. The room I was given was infested with bedbugs, and I woke up covered in bites. It was absolutely disgusting and unacceptable.

When I informed the front desk, they showed no urgency or concern. There was no apology, no offer to change the room, and certainly no compensation. Hygiene and cleanliness are the bare minimum any hotel should maintain — this hotel clearly doesn’t care about either.

Avoid this place at all costs. It’s not just uncomfortable — it’s unsafe and unsanitary. I strongly advise anyone reading this to stay elsewhere.",2025-07-02T21:38:01.509085863Z,2 months ago
luc111,luc111_r2,Vishal Jain,1,"I couldn’t sleep properly in this hotel. There are bed bugs in the pillows and mattress, which made it extremely uncomfortable.

On top of that, the AC stopped working on its own and now it won’t turn on at all, and the staff didn’t help with it.

The electricity keeps going on and off throughout the hotel, and there’s no proper power backup.

I had a very bad stay here. If you're looking for a place to relax, I would strongly advise avoiding this hotel.",2025-07-26T06:00:51.858811899Z,a month ago
luc111,luc111_r3,Jitendar Sharma,1,"This is worst decision to take this hotel, I booked deluxe room but they provide me basic book it's not clean AC is not working properly, cockroach are moving in wardrobe and bed, washroom is also not cleaned. Services are so bad that no one is reposing on reception call, I booked with breakfast but they don't have any kitchen, they bring food from out outside and serve in rooms, food is very cheap & unhealthy.",2025-07-11T09:08:37.340507942Z,a month ago
luc111,luc111_r4,Ridam Singh,1,"Rooms full of bed beetles even after complaining to staff management they didn’t take any action on it

Bad experience",2025-08-24T12:18:21.083423021Z,2 weeks ago
luc111,luc111_r5,Avinash Chandra,1,"I strongly advise against staying at this hotel. My room was infested with bedbugs, a problem the staff was already aware of and completely unconcerned about.  In addition, the room was filthy, with gutka stains, overflowing and uncleaned dustbins, and clearly unwashed bedsheets. Unless you're willing to risk serious health issues and endure extremely unsanitary conditions, I recommend choosing a different hotel.

I had booked with Agoda and stayed there from Wed, Feb 12 till Thu, Feb 13, 2025.",2025-02-19T13:06:46.889789Z,6 months ago
luc112,luc112_r1,BUSHRA KHAN,5,"Nice room
Staff very good and humble 🥰
I am so happy 😊",2025-08-26T07:02:40.788380585Z,a week ago
luc112,luc112_r2,amit kumar,5,"Mr.Akash is very professional, Good behaviour and fast service, I am happy to stay here",2025-08-30T05:49:00.320476497Z,a week ago
luc112,luc112_r3,Monica G,1,"DID NOT MENTION THAT THEY DO NOT ALLOW FOREIGN VISTORS. We were refused our rooms at 4am due to not having Indian ID as we are NRI, this had been not mentioned anywhere during the booking process. We were told to go find another hotel in the middle of the night. We requested that we provide verification a few hours later but the staff was extremely rude and inconsiderate. Terrible experience.",2025-02-19T22:52:11.433313Z,6 months ago
luc112,luc112_r4,Aman Khan,5,Staff is very cooperative... Manager is very helpful...his name is uddeshya tiwari ❤️❤️,2025-06-27T05:26:51.158790406Z,2 months ago
luc112,luc112_r5,Akash Chaudhary,5,Very osm hotel staff is really good,2025-08-24T05:22:35.754642866Z,2 weeks ago
luc113,luc113_r1,Rishav Srivastava,1,"The location is good....that is near the 1090 chouraha and many more attraction spots.

But i don't recommend it to anyone to book this hotel at any cost...this is totally a scam and fraud..

After booking from a legitimate application they will demand more money for check-in

All the staff and the manager work very unprofessionally...that makes the whole hotel worse...

So don't come here in any situation...",2025-05-11T03:04:14.840132Z,3 months ago
luc113,luc113_r2,Faiz Khan,5,"Hotel O 7 offers clean, spacious rooms with well-maintained bathrooms. It’s in a convenient location with nearby markets and attractions, making it easily walkable. Safety is decent, and food options are available both on-site and nearby. While the stay is comfortable, some guests have reported minor check-in delays. Overall, it’s a good budget-friendly choice in Lucknow.",2025-02-06T14:58:23.759945Z,7 months ago
luc113,luc113_r3,Arshad Kamal,3,Good place to stay with friends and family. room service and food ia good,2025-05-06T18:29:16.824907Z,4 months ago
luc113,luc113_r4,Sarvesh Yadav,1,"Complete Rip-Off - Do Not Book!

I had a terrible experience at this hotel. Despite booking and paying in full through MakeMyTrip, the hotel manager demanded extra money when I arrived for check-in. They refused to honor my reservation unless I paid more, even though I had proof of my full payment.

This is nothing short of a scam, and I felt completely cheated. It’s outrageous and unacceptable to treat guests this way. Save yourself the trouble and book elsewhere.",2024-09-08T16:06:55.049463Z,12 months ago
luc113,luc113_r5,Sarvesh Yadav,1,"Terrible Experience - Scammers!

I had booked and fully paid for my stay through MakeMyTrip, but when I arrived, the hotel staff demanded extra money at check-in. Despite showing them the confirmation of payment, they refused to give me the room unless I paid more. This is a clear case of dishonest practices.

The experience was extremely frustrating, and it felt like they were trying to take advantage of travelers. I would advise anyone thinking of booking this hotel to avoid it at all costs.",2024-09-08T16:03:47.601296Z,12 months ago
luc114,luc114_r1,Kunal Kundra,4,"The rooms are okay on a budget. However, the staff is quite nice. They are there to help you. The location is also fine. Nothing fancy about the hotel. If you are looking for a hotel in budget you can consider this one",2025-07-13T19:51:34.772490149Z,a month ago
luc114,luc114_r2,Ashwini Auti,1,"My stay was absolutely awful. The issues started right from the moment I entered the room. The bed sheets were torn and dirty, and the blanket had visible stains.

Will not recommend this hotel to anyone..
Worst hotel, worst service..
No hospitality..not worth for even one star

The rooms were dirty and poorly maintained.
The staff was unfriendly and unhelpful.
The food was cold and tasteless.

Worst Worst Worst Hotel",2025-03-26T07:39:49.230680Z,5 months ago
luc114,luc114_r3,SITANSH ANAND,1,"My stay was absolutely awful. The issues started right from the moment I entered the room. The bed sheets were torn and dirty, and the blanket had visible stains. To make things worse, the room was crawling with cockroaches, and cleanliness seemed to be completely absent.

The pictures online are incredibly misleading; the rooms are much smaller in person. The staff was rude, arrogant, and showed no willingness to help or address the problems. To top it off, the water heater wasn’t working, and the breakfast served was cold, tasteless, unhygienic, and completely unappetizing.

I’m thankful to Treebo for stepping in and changing my hotel after one day, which salvaged the rest of my trip. However, the initial experience here was so bad that I wouldn’t recommend this place to anyone.

If you’re considering booking this hotel, I urge you to look elsewhere. I have pictures to prove how bad the condition of the room was. Overall, this was one of the worst hotel stays I’ve ever had.",2025-01-27T08:56:25.215432Z,7 months ago
luc114,luc114_r4,Atul Prakash,1,"One of the worst hotels I ever walked into, created issues for check in for minor child, wanted their signed id's though traveling with father. Had to call police for complaint. Never would advice to check in at such hotels which at midnight create such ruckus.",2025-05-01T04:14:46.082787Z,4 months ago
luc114,luc114_r5,gurpanth sandhu,1,One of the most pathetic property..... Dirty rooms....no hygene....Not recommended at all....,2025-08-12T15:26:51.243863134Z,3 weeks ago
luc115,luc115_r1,Deepak Prajapati,1,"I was reached there early and asked him for early check in he asked for extra money and also asked to check out in evening 6 PM.
I checked in Morning 6 and 1 Room I cleared at 2 PM and Second he asked and called continuously for clearing in the evening afterwards 6

As per rule I should have that room for 23 hours but I didn't used Room more than 10 hours

In App rate was showing something 1867 but he took 2700 INR from me for early checkin.

Highly not recommended hotel",2025-02-17T09:33:10.212389Z,6 months ago
luc115,luc115_r2,Nihal Soni,1,"Worst experience...I will suggest never visit this place. Staff is very rude. Standard of rooms is very pathetic.
Ac is not working. No amenities are upto standard.
Pls don't visit just u will waste money.",2024-06-01T11:42:09.510244Z,a year ago
luc115,luc115_r3,Rupendra karate,3,"Firat Come With Location Of This Hotel
It's Good For Couples who don't want to Disturb with Market Stuff Unnecessary People are Not Roaming outside or Near By Place ...
Now Come To The Rooms And Hall
Rooms Are Fully Organised But It Still Needs Some More Materialistic Articles which is Great for Evening and Beds Are Too Hard For Couples who make Fun that was very Hard to stay 8 Hours Of Lusty Sleep here ...There is Little bit Ventilation Problems in rooms The Washrooms are Proper clean and Fragrances are Good

Now Come to the Services Part....
Services is very bad They will not even listen after you get in rooms before that only Small Reception is here which will not good For handling clients also ...
They Don't provide you foods
As You ask for Foods They Are Ordered from Outside.....After All The Best of My Words...
I Can Recommend Only Couples Who Make Fun Here .Not Any Other Person Need to Come...

🤗🤗",2022-08-19T13:20:50.048925Z,3 years ago
luc115,luc115_r4,chetan jain,1,"There is no A/c installed in any room nor is there any cooler as advertised.
No cleanliness either.
The staff is very unsupportive.
Highly recommended to stay clear of this hotel.",2023-05-22T06:36:51.305863Z,2 years ago
luc115,luc115_r5,Adarsh pandey शास्त्री,1,"Worst experience,,demanded 400rs extra during checkin ,,,and a.c not working....staying us on reception 1hr after complaint...",2024-06-29T13:58:54.316727Z,a year ago
