hotel_id,review_id,author_name,rating,text,publish_time,relative_time
jai068,jai068_r2,Upendra Rathod,5,"Stayed here for a business trip and was super impressed. Fast Wi-Fi, quiet rooms, a comfortable work desk, and excellent room service. The staff were polite and efficient at check-in. Highly recommend for business travelers",2025-08-19T04:32:36.434982189Z,2 weeks ago
jai068,jai068_r3,Ashok Iyer,1,"Horrendous Experience – Avoid at All Costs!

I stayed at this property for a day, and it was an absolute nightmare.

**Rooms** – While the rooms are spacious, that’s the only positive. The toiletries are a joke—just an unmarked shampoo and a coagulated body wash that comes out in lumps, barely enough for one use. Nothing else provided. Water pressure is pathetic; it takes ages to get a decent flow. The toilets are not the cleanest with stains.

**Service** – Absolutely appalling. The reception is always unmanned; staff members are simply missing. The so-called ""manager"" is dishonest and overcharges for cabs. If you book through them, expect to pay extra. Even if the cab doesn’t cover all promised destinations, they still demand full payment. The manager’s attitude is downright aggressive—rude to the point of being threatening. On top of that, they charge extra for late check-out on an hourly basis. I was forced to pay ₹150 extra per room—₹300 total for two rooms despite the hotel being fully empty with no bookings.

I have no clue how this place has high ratings— Do yourself a favor and stay away!",2025-05-02T03:17:07.231053Z,4 months ago
jai068,jai068_r4,Yashasa Vatsa,1,"Had given them a perfect 5 star review earlier. Deleted that one and posting a new one now. The manager was acting as if he's running a 'hostel' rather than a hotel. On 2nd day of our stay we went to Amer Fort early in the morning. Our friend who was a local joined us at the fort. We all came back to room around 11am. We had planned to go out once again around 3-4 PM(which we did). Between this period our friend stayed back as he lived 25km from the hotel. The commute would have been a waste of time and money.
Now, during checkout the next day, the manager demanded an extra amount of 500-550 for that 11 am to 4pm window of stay - accusing us of letting our friend stay there for free. I have travelled to so many places and stayed at so many hotels but never have I ever come across such rule and If you do have such rules for your property do a better job of mentioning it on your website and other platforms where you list your accommodations. See the thing is when people travel, their friends and family in that city often drop by their hotels. Had we known about these hidden charges thn we would have not booked your hotel.",2025-08-01T20:52:24.908686778Z,a month ago
jai068,jai068_r5,vikram singh kachhwaha,5,Best service and best food grenry is very good location bhi acha he room clean he,2025-08-21T03:50:52.862178825Z,2 weeks ago
jai069,jai069_r1,yogansh jhamb,5,"Our stay at this property was truly a once in a lifetime experience. Everything—from the breathtaking ambience and delicious food to the flawless service—was nothing short of perfection. The entire atmosphere exuded luxury and comfort, making it an unforgettable getaway.
A heartfelt thank you to our butler Akshat , who played a key role in making our stay so special. He was incredibly attentive, thoughtful, and always ready to assist us with a smile.
This was more than just a vacation—it was an experience we’ll cherish forever. Highly recommended for anyone looking for something truly extraordinary",2025-08-17T11:21:02.065360090Z,3 weeks ago
jai069,jai069_r2,Udbhav Sinha,5,"Was at property for 3 days for a friend’s wedding.
The rooms are spacious with the ground ones being villa styled with a courtyard and cabana.
It is a beautiful resort and a 5 star luxury property in the truest sense with great amenities.
Located a little far from the city though.",2025-08-23T12:11:35.653677235Z,2 weeks ago
jai069,jai069_r3,Bhanu Verma,5,"🌟 5/5 – An Unforgettable Experience at The Leela Palace Jaipur 🌟

From the moment I arrived, the welcome was incredibly special – warm, grand, and truly royal. The hospitality throughout my stay was top-notch, with every staff member going out of their way to ensure comfort and care. The food was absolutely delicious – every dish was rich in flavor, beautifully presented, and truly yumm!

This was hands down the best experience I’ve ever had – a perfect blend of luxury, tradition, and heartfelt service. The Leela Palace Jaipur truly knows how to make their guests feel special. Can’t wait to visit again ♥️✨",2025-07-31T11:37:55.200550106Z,a month ago
jai069,jai069_r4,Somasharan Vaddepally,5,"Had an absolutely incredible experience at Leela Palace Jaipur! ⭐⭐⭐⭐⭐ From the moment we arrived, the hospitality was exceptional. The staff was extremely courteous and attentive, ensuring every need was met with a smile. The property itself is breathtaking – a perfect blend of royal elegance and modern luxury. The rooms were immaculate, offering stunning views and utmost comfort. The food was delicious, with a variety of cuisines that catered to every palate. Truly a memorable stay with outstanding service. Highly recommend for a luxurious getaway!",2025-03-29T05:18:25.136797Z,5 months ago
jai069,jai069_r5,Aditi Bose,5,"I have stayed at the Leela a few times in the past for work and it has been a very pleasant experience with the property and staff every time.
I loved their layout of rooms & villas, the breakfast spread, even the outfits for the staff and last but not the least is the coordination and warm behaviour of the staff members with the guests.
Special mentions have to be made for:
Mr. Aman Thakur (sous chef),🫕 Deependra ji and Vikas ji (banquet),🍲
Ms. Nikita (breakfast cafe)🍩 and Mr. Lalit Kumar (front office). 🐘Their awareness and vigilance are excellent when it comes to guests services (in their own respective departments).🧘🏻

A much recommended property and pleasant experiences, always! 🥰

Thanks and best wishes to you all. 🙏🏻
Aditi Bose",2025-04-27T05:13:47.519500Z,4 months ago
jai070,jai070_r1,Kishan Kumar,4,"My birthday dinner at Marriott Jaipur in 2023 was the perfect end to an adventurous day of exploring Jaipur's three famous forts! The ambiance was absolutely excellent, creating a wonderfully relaxing atmosphere after all that walking or trekking to be more precise. And the food quality? Simply superb – every dish was a delight. While it was a bit on the expensive side, the overall experience was truly nice and memorable. I would definitely recommend it for a special occasion or a well-deserved treat!",2025-07-25T22:02:57.456752012Z,a month ago
jai070,jai070_r2,Sateesh N R,5,"Went to Okra for dinner. The lobby and entrance is spacious and appealing. Okra is located on the ground level. The buffet  spread looked exhaustive and delicious. Unfortunately all of a sudden on the way my stomach got upset and couldn't relish the many food options. I had to be content with kichadi.  Though my wife fully enjoyed. But the service and ambience were excellent. Next time when I come to Jaipur I will definitely go there and fully enjoy the decor, food and service.",2025-07-19T04:10:25.620827043Z,a month ago
jai070,jai070_r3,RAHUL PATIL,5,"One of the best property I have seen ever…
Rooms are quite spacious & luxurious with bath tub.
24hrs gym at the pool view, lounge with amazing ambiance and huge to accommodate good crowd.
Shopping options available in the hotel.
One must experience buffet of this hotel as they have unbelievable variety of dishes with live counters all togather.",2025-07-10T15:42:00.201591222Z,a month ago
jai070,jai070_r4,bablu jatti,5,"Highly Recommended Stay at Jaipur Marriott

If you're visiting the Pink City, my personal recommendation—you must stay at Jaipur Marriott. The moment you step in, you're welcomed with warmth, elegance, and unmatched hospitality. The rooms are spacious, the food is delightful, and the service? Simply world-class.

Whether it's a family trip or a business visit, this hotel adds a touch of magic to your stay. Trust me, it's not just a stay—it's an experience worth remembering.",2025-07-19T05:23:21.969574572Z,a month ago
jai070,jai070_r5,Manvi Chahar,2,"Few points to mention…
1. Rooms were good in size and very clean, also housekeeping staff was good.
2. Restaurant was too crowded not managed properly, staff was not trained and doesn’t know what to do.they were working like a headless chickens.
3. Pool was even more disaster, no life guard, people were jumping from left right and center.
4. Staff brought beer in a broken glass that too after 30 min after ordering.

Overall I think it’s a good hotel but with a bad service and staff was not trained and treated properly I believe.

Positive: if you are a food lover then hotel has a very good food selection. Great work by Chefs.",2025-07-18T11:35:09.941320638Z,a month ago
jai071,jai071_r1,Ujjwal Dubey,3,"The hotel offers an overall average experience. Its location on the main road makes it easily accessible, with the local market situated nearby. During my stay, the reception area was under renovation, which may have affected the first impression.

The room was spacious and comfortable in size; however, the interiors appeared outdated and would benefit from modernization. In comparison, other three- and four-star properties within the same price range tend to provide more contemporary rooms, enhanced amenities, and additional facilities.

The morning buffet was satisfactory, with a reasonable variety of options available. Service throughout the stay was adequate. That said, the in-room dining menu was average in both taste and presentation.

Summary: A conveniently located property with decent service and food, but one that requires significant upgrades to match the standards of competing hotels in its category.",2025-08-24T13:06:32.692325032Z,a week ago
jai071,jai071_r2,Anuj Bhatnagar,4,"I booked this hotel because I had high expectations. My previous stay at Red Fox, Dehradun was great and I was expecting a similar experience. Well that didn’t happen. Let me summarize the good and bad.

Good:
* Location is good for business travelers and for those using their own cars.
* The quality of lunch and dinner preparations was excellent, mostly because it is made to order.
* Overall upkeep of the hotel is good.
* The waiting staff in the restaurant was perhaps the most polite I’ve found in Rajasthan.

Bad:
* Check-in was slow.
* The reception and lobby was located on the first floor, unlike most other hotels where it is up front at the entrance. This is always a surprise to a new guest, who generally expect it to be at the front door of the hotel.
* The bed was uncomfortable. Maybe this was only in my room but it is worth noting.
* The obsession with QR code for the restaurant menu. I know it’s a cost cutting measure but come on Red Fox! You can do better than most other budget hotels by simply adding a physical menu to your services.
* The breakfast was just about average.
* The closets in the rooms should at least have a sliding door to keep things safe. Not having it is another cost cutting measure but surely it can be addressed.

Finally, I must appreciate the differently abled staff members. I saw two of them and their energy was unmatched! A big thumbs up to them. 👍🏼",2025-08-17T13:07:25.381957098Z,2 weeks ago
jai071,jai071_r3,Ramesh Kumar,5,This hotel has everything that Red Fox promises. There are large number of guests pouring in daily and the staff is managing well. Rooms are not very large but comfortable for three adults to stay with an extra bed. Adequate parking available. Food in the buffet is lavish and delicious. Overall a 4 out of 5 rating.,2025-05-03T03:44:57.304843Z,4 months ago
jai071,jai071_r4,Ritam Bhattacharya,4,"Had a pleasant stay at Red Fox by Lemon Tree, Jaipur. This is more of a business stay hotel with a convenient location, very close to the airport and major tourist attractions. The hotel offers good value for money.

Pros:

•	Convenient location near the airport and major tourist spots.
•	Good value for money.
•	Ample parking is available.
•	Rooms are clean, well-maintained, and sufficient in size.
•	Washrooms are clean and hygienic.
•	Food is superb with many choices available.
•	Suitable for both business trips and family stays.

Cons:

•	No view from the hotel room.

Overall, a great choice for business travelers and families looking for a comfortable and well-located stay in Jaipur.
Rating: ⭐⭐⭐⭐/4",2025-03-01T16:02:56.309222Z,6 months ago
jai071,jai071_r5,Tanushree Singh,5,The hotel is located at a good place with suitable amenities.The staff is really cooperative and the food is great.My stay was for 3 days and it was really very comfortable and relaxing. I would specially like to thank the housekeeping staff Anil and Kavita who helped me a lot and were really sweet and helpful.,2025-07-28T05:10:18.369604945Z,a month ago
jai072,jai072_r1,Jerry Mecham,4,"Owner and manager ready and will help.
Room clean and good size.
Not the best part of town but not far from shopping. Convenience shop next door with beneficial range of supplies.
This said, the morning help need to awaken earlier to be attentive and responsive to the needs of occupants.
I have very much appreciated the willingness of owner to have a room prepared for my return after travels.",2025-07-30T05:28:51.982168326Z,a month ago
jai072,jai072_r2,Aishwarya pednekar,5,"Moon Light Palace Hotel offered good rooms at reasonable rate. We stayed in Super deluxe room. The room was exactly as shown in picture.
The hotel has good 4 wheeler parking space. Good food at reasonable price.
This hotel is just 15-20 mins from Jaipur sight seeings like Hawa mahal and all bazaar (Baapu, Nehru & Indira)",2025-08-28T10:44:09.015985935Z,a week ago
jai072,jai072_r3,Faizan Bhati,5,Impressed by the room’s cleanliness and attention to detail. The decor felt modern and upscale. Staff ensured everything was perfect throughout the stay. Highly recommended for both business and leisure.,2025-08-03T07:49:07.724786982Z,a month ago
jai072,jai072_r4,Loic vsb,5,"Good place to stay in Jaipur, neighbourhood is not noisy to compare to the rest of the city
Very good restaurant as well !

We did a early check up at 8am cause the room was already ok, appreciate that",2025-08-13T09:08:20.465571363Z,3 weeks ago
jai072,jai072_r5,Subham srivastava,1,"Firstly it is in residential area along with general store. It is not hotel it very small pg. Hie owner everytime tries to take as much money as he can.

Never to visit with family here.
Worst experience of jaipur due to this very bad environment.
Check out time was 10:00 am after that they cant allow you in room for a minute.
Asking for paying extra for 3 hrs he told to pay 150% cost of original booking.

I will not tell anyone to stay here.",2025-08-17T10:52:27.137823547Z,3 weeks ago
jai073,jai073_r1,siddharth mathur,1,"The only two good things about the girl were. Hot water all day long and mostly the staff was warm and courteous.

The hotel rooms were very dirty, the bathrooms even more in bad shape.
The kitchen was soo untidy, if you see it, you'll never eat here.

Would not recommend to ever book a room and stay here.",2025-08-24T18:38:21.178106305Z,a week ago
jai073,jai073_r2,Rhea Chandra,1,"I don’t normally post bad reviews but I had to for this place. My partner and I are from New Zealand and we didn’t have a pleasant experience here and that is putting it nicely. We walked in at around 3pm and they were still cleaning the entire floor after having a wedding function there. There was literal rubbish and dirt in the hallway which was being swept out of each of the rooms. We had to dodge all that while walking to our room. Our room was really run down and still seemed dirty. The AC wasn’t working. My partner opened up one of the cupboards to be blasted with an overwhelming smell of urine. He closed it immediately and didn’t open it for the rest of the time we were staying there. Later on in the evening our entire room started smelling of urine/ sewer. None of the bathrooms had separation glass or curtain between the shower, toilet or sink so once we had a shower, the whole bathroom floor became wet. We had to have cold bucket showers on the first night as the shower head wasn’t working and hot water wasn’t coming out. We had other family members staying in other rooms so I asked them if their showers were working and they had the same situation as we did. We addressed this with the staff on the night and they said they will get someone to try to fix it in the morning. We don’t know if they fixed it because we moved to another room where we made sure the shower head was working as well as the hot water, AC and the room smelt some what okay. Someone else moved into our room and I noticed that as we walked past the room, the overwhelming smell of sewage was still present. Also, we caught a glimpse of the mattress protector that we were sleeping on while they were moving our rooms and it was absolutely disgusting - picture attached. The place itself is located close-ish to the city centre and it was easy to get an uber and the food is nice - those are the only positive things I can say about this place.

My partner and I would’ve moved out of the place as soon as we saw it however, we had 20 or so other family members staying there for a wedding so we tolerated it to the best of our abilities. My entire group caught a cold by the end of our stay because of the conditions of the hotel. I ABSOLUTELY WOULD NOT RECOMMEND STAYING HERE.",2025-03-08T04:33:11.292366Z,6 months ago
jai073,jai073_r3,Ajay Mathur,3,"It is located on north direction on Amer Road. It have 20 Double Rooms
Have Banquet Hall for 100- 120 people. Have stage and seating area.
Food is good and vegetarian.
Service is good. Staff is very supportive.
Have Swimming Pool.
Parking for about 20 cars I'd there with in the campus.
Wheelchair Parking is there .
Wheelchair is accessible. Lift is there. On third floor means Rooftop have one Dagla Restaurant in  Tent House.
It is suitable for Tourist.",2025-03-09T17:35:15.473329Z,6 months ago
jai073,jai073_r4,arun singhal,1,"Very dirty hotel, Like Dharamshala. Staff non cooperative. No any service from hotel staff. Bad experience.",2025-08-18T03:52:53.743923936Z,2 weeks ago
jai073,jai073_r5,Ashok Radhakissoon,5,"Very  good. Quite Very nice. Place good and clean room. Quite ambient pool, rooftop restaurant garden all are very good.",2025-03-29T06:53:47.850253Z,5 months ago
jai074,jai074_r1,Harvir Singh,3,"We recently visited at this hotel. Good location, but rooms I didn’t like at all, bed sheets were dirty in both rooms comfort and feel wise 4/10.
Lights were not working in kids room toilet got stuck called for service no body showed up for next 2 hours, when I was checking out spoke to the front desk he said “ O NO BODY SHOWED UP Sir “ then he was Mute. That’s all..
Good thing about it
Brake fast was good 8/10 .",2025-08-02T06:29:24.094912581Z,a month ago
jai074,jai074_r2,Kelkar Jui Shekhar,5,"Excellent Stay with Great Breakfast and Friendly Staff!
I had a wonderful experience at this hotel. The breakfast was delicious with a good variety to choose from, and it was included in the stay, which was a big plus. The staff were extremely friendly, welcoming, and always ready to help with a smile. Their warm hospitality truly made my stay more comfortable. Rejina ma'am really helped us while having breakfast. She is sweet and consider our needs. Highly recommended for anyone looking for a pleasant and relaxing stay!",2025-06-06T04:28:47.823094Z,3 months ago
jai074,jai074_r3,Umesh Ramamoorthi,5,"This is a nice hotel in Durgapura. I stayed here so far twice in the last 6 months. I think a room's rent would be 6K+ per night. Water was good. Breakfast could have a bit more of a protein options like nuts which I told the managers as a feedback. This has a great view to the toad. This hotel is closer to the airport, so one need not have to panic to catch the flight on time. It will hardly take 10 minutes to reach the Jaipur airport from here.",2025-08-14T16:42:10.084757211Z,3 weeks ago
jai074,jai074_r4,Poonam Advani,3,Attended some family functions but didn't find the food quality good. Nor the sense of keeping dishes like they have kept curd where sun rays were high. Sprouts chat was not at all good. The marriage was in the garden which was covered but the door from the hotel to enter in the garden has a gap which was not covered n guest face inconvenience due to this while moving in & out.,2025-07-31T10:04:28.508234750Z,a month ago
jai074,jai074_r5,Madhur Usgaonkar,3,"If you’re booking Radisson Blu expecting a true 5-star experience, you are likely to be very disappointed. It’s definitely not a 5 star. We stayed there from 15–17 August 2025 and almost every aspect fell short of what the Radisson name usually stands for.

The duty manager had promised a birthday cake and room decoration for our parents, ( had called
Him and spoken personally) but when we arrived, there was nothing. Even our rooms were kit ready even though we checked in way past the check in time.

The hotel itself feels tired. The entrance has an extremely small foyer with little charm, not impressive at all. The lobby has a seemed to have an artificial floral smell, and the overall look of the exterior and interior is dated and run down. Rooms are decently sized but lack any sense of luxury. Peeling paint, stains, and even loud plumbing noises that sounded like a drill machine made the stay uncomfortable.  They don’t feel too clean.

Service was equally underwhelming. Check-in at reception was delayed and inefficient. Breakfast was overcrowded and poorly managed, and the lobby-level restaurant was painfully slow with à la carte orders. Small but important details were overlooked, such as no iron in the room (though there was an ironing board), towels not replaced during service, and only very limited TV channels available.

On the positive side, room service was comparatively quick and the room size was comfortable. But overall, the hotel does not measure up to a 5-star standard. At best, it feels like a mid-range property trading on the Radisson name rather than delivering the experience guests expect.",2025-08-18T12:29:14.135637468Z,2 weeks ago
jai075,jai075_r1,Anil Lilwa,4,"We attended Destination Wedding.

Hotel has many halls & out door spaces for various events.

It's upto  Client to use the space.

Out events was very luxurious spread over three days.

Overall it was a excellent Destination Wedding experience.",2025-07-13T12:14:17.863340178Z,a month ago
jai075,jai075_r2,Satyam Kulshreshtha,5,"Jaipur Bagh was enchanting! Traditional Rajasthani charm meets modern elegance in stunning architecture and lush gardens. Exceptional, warm service made me feel so welcome. The food was a delicious journey of flavors, from local to continental. A fantastic venue for events too, with beautiful spaces and seamless organization. Highly recommend Jaipur Bagh for a memorable and hospitable experience!",2025-04-19T17:00:40.962110Z,4 months ago
jai075,jai075_r3,shubham singh,5,"A beautiful and peaceful property with a traditional Rajasthani vibe. The rooms were clean and spacious, staff very courteous, and the food was delicious. Perfect for a relaxing stay away from city noise. Highly recommended!",2025-06-21T04:29:27.237321431Z,2 months ago
jai075,jai075_r4,Mahesh Sharma,5,"Such a Great place, having three separate lawns, amazing interior design, photogenic place for everyone from entrance to hall. The service and workers is superb. Overall a great place to have small or big events. The food Quality is also commendable and the infrastructure is so beautiful. Loved it in first visit for some functions of wedding.",2025-03-06T06:45:44.340688Z,6 months ago
jai075,jai075_r5,Nasir Hussain,5,"Jaipur, the ""Pink City,"" offers a vibrant and memorable experience for visitors. Known for its rich culture, stunning architecture, and bustling markets, Jaipur is a city that truly captures the essence of Rajasthan. The city's historic buildings, like the iconic Hawa Mahal and the majestic Amber Fort, transport you back in time, showcasing the grandeur of the past.
The city's vibrant markets, teeming with colorful fabrics, exquisite handicrafts, and delicious street food, are a delight for the senses. Jaipur's commitment towards tradition and hospitality is evident in every corner, making it a welcoming and unforgettable destination. The city's blend of ancient heritage and modern amenities creates a unique and captivating atmosphere.
Overall experience good 👍",2025-05-14T17:28:47.099377Z,3 months ago
jai076,jai076_r1,Des Drummoyne,5,"Amazing Hotel in a palatial building that is way different to the usual 5 star luxury hotel chains you’d usually experience.

Gorgeous building probably few hundred years old. Beautifully maintained. Unmatched service! Restaurant staff in particular are some of the best we’ve experienced.",2025-03-22T04:46:41.641624Z,5 months ago
jai076,jai076_r2,Mayank Karra,5,"One of the most breathtaking places I’ve ever visited!

I recently visited Rajmahal Palace in Jaipur, and honestly — I’m speechless! The beauty of this place is just unreal. Lush greenery everywhere, aesthetic vibes all around, and the sound of peacocks in the background made it feel like a scene from a royal dream. The palace itself gives proper mahal wali vibe — perfect for a peaceful date, a shoot, or just to soak in the grandeur.

Every corner is photogenic — literally Instagram heaven. I couldn’t get enough of it. The café and restaurant inside are also top-notch — both in service and taste.

I didn’t stay this time, but next time I’m definitely booking a stay here to experience the royal hospitality to the fullest.
Highly recommend this gem in Jaipur!",2025-06-20T05:18:31.961114349Z,2 months ago
jai076,jai076_r3,Anika Naryal,5,The cultural experience at Raj mahal Palace RAAS Jaipur left us with many stories and great memories. The hotel facilities and room services are exceptional. The staff are also accommodating and friendly.,2025-05-18T06:42:46.316727Z,3 months ago
jai076,jai076_r4,j s,5,"The property is very beautiful. Great hospitality, especially Mr. Sumit at the dining hall. Great selection of breakfast. Tried both the room service and dining great food as well.

The store next to the gym has really good selection of home and Clothing",2025-01-01T22:12:13.047618Z,8 months ago
jai076,jai076_r5,Tania Kochhar,1,"Terrible Experience - Not Safe, Avoid at All Costs!

My wife and I booked this hotel for our stay in Jaipur, India, expecting a safe and comfortable place to rest during our travels from the USA. Unfortunately, our experience turned out to be nothing short of a nightmare.

Around 11 PM on the night 1, while we were in our room sleeping, the ceiling suddenly collapsed on us. The room's fan was bent, and as debris fell, my wife was injured with some scratches and a small injury to her head. Thankfully, we weren’t more seriously hurt, but this incident left us shaken and traumatized. The hotel did offer us a refund and free meals, but after such a terrifying experience, we couldn’t trust the safety of the place anymore.

We chose this hotel based on its appearance and amenities, but after the ceiling collapse, it was clear that the building was poorly maintained. It didn’t seem safe, and the lack of guests staying there only added to our concerns. We immediately cut our trip short after the incident and decided to stay at another hotel.

I would strongly advise anyone considering this hotel to look elsewhere. It was a terrifying experience that left us with lasting trauma, and it’s not worth the risk to your safety.",2024-12-20T21:58:07.371105Z,8 months ago
jai077,jai077_r1,Priyanka Rawat,5,"This is our 5th stay but this recent stay was after 10 years with kids. Vibes, warmth and Everything  else is still same and awesome.
But what makes Jaipur Inn different was an ice cream party with owner of the property along with our kids.",2025-06-20T15:43:22.659832201Z,2 months ago
jai077,jai077_r2,Diya Chaudhuri,5,"We had the good fortune to spend three wonderful days at the Jaipur Inn, where the Bhargava family warmly received us and told us mesmerizing stories of the Inn and it's myriad of guests and visitors. We loved the ambience, the calm and charismatic cafe adorned with its treasure trove of messages, memories and trinkets. Watching a herd of peacocks frollicking about our balcony was a highlight of our stay. Elated to have spent our time at the Inn basking in its history and charm, instead of a commercial cookie-cutter hotel.",2025-03-31T17:54:56.808889Z,5 months ago
jai077,jai077_r3,Dhwani,5,"My stay at Jaipur Inn was one of the most memorable experiences I've had during my solo travels. The space was inviting, and the family that runs it was incredibly warm, helpful, friendly, and generous. I was around for almost two weeks and stayed in the lovely Treetop Room which was spacious, clean, and tucked away in just the right corner of the property.

I was so glad to have chosen this place because it felt a lot less like a hotel and a lot more like staying with extended family. The food was simple, healthy and homely. The owner, Mr. Pushpendra, offered to take the guests on the most interesting, fun and offbeat morning walks which always ended with a belly full of some of Jaipur’s best breakfast foods.

During one of the morning walks, I even found myself at Govind Dev Ji's temple (which I probably wouldn't have visited otherwise, not being a particularly religious person), and ended up really enjoying the experience. On these walks, I also explored Smriti Van, Amber Fort, a couple of other temples, and wandered through the fascinating 'rastas' of old Jaipur in search of kachoris, dhoklas, barfis - and basically, all things great.

Jaipur Inn isn’t just a place to stay- it’s a way to experience Jaipur. You’ll see the city through the eyes of those who truly adore it. If you’re looking for an authentic, heartwarming, and joy-filled experience, this is that place. I went looking for a room, and found a second home and I am so grateful for it!",2025-04-11T13:37:07.685114Z,4 months ago
jai077,jai077_r4,Paul,5,"The rooms were a little bit outdated, but still pretty nice. The people an the reception were very friendly and welcoming. The location was good even though it was a little bit noisy at night.",2025-08-03T10:18:57.853674562Z,a month ago
jai077,jai077_r5,sumira dhawan,5,"Had the most amazing and cozy stay at the Jaipur inn. It is run by the most wonderful family who is so warm and welcoming. The rooms are big ,comfortable and clean. Would definitely go back again.",2025-03-19T06:35:58.405196Z,5 months ago
jai078,jai078_r1,Raziq Nadri,5,"I had an amazing stay at this hotel! Everything was perfect — the room was spotless, the location was ideal, and the food was delicious. But what really made my experience stand out was the service. I want to give a special thanks to NIBA— she was so nice and took great care of us throughout our stay. Her kindness and professionalism truly made a difference. Definitely a 5-star experience. Highly recommended!",2025-07-24T19:59:30.723891227Z,a month ago
jai078,jai078_r2,Pratik Bubna,5,"Good hotel overall. Stayed for two nights here. Got upgraded to Junior Suite which was very nice ! Breakfast was good and in-room dining service was also nice !
Spa is fine - though they should consider accepting AMEX cards at the Spa.

The Club Lounge was the highlight with great appetizer options . Kudos to the lounge assistant who went above and beyond  in serving us.

Also a special thanks to the front office staff for the parting gift on checkout.

Overall a great experience.",2025-08-25T05:58:04.978157101Z,a week ago
jai078,jai078_r3,Sameer Khan,4,"It was a wonderful experience staying for 4 nights with family , kids enjoyed a lot, hotel staff is very friendly and welcoming. Perfect place to relax with family and enjoy the Royal / Pink City  of India with vast hidden facts which is unbelievable.
I would suggest to stay in intercontinental and have a pleasant stay .",2025-08-22T07:55:47.264492181Z,2 weeks ago
jai078,jai078_r4,SHAKTI SHRIVASTAVA,2,"Rooms are very nice , but the hospitality is way too poor. Nobody’s there to attend the tables, no cutlery no glasses not even water is provided even after asking multiple times. Food is below average given the reputation of the hotel. Orders take very long to reach the tables.",2025-08-25T11:31:12.174599516Z,a week ago
jai078,jai078_r5,Ranita Sharma,1,"Exceptionally bad service! Any requests made to guest services took about an hour and was done after 2-3 reminders. Service at the all day dining is unbelievably slow! Food is average. In room dining orders took close to an hour. We had to cancel an order of kulcha as it took more than 40 mins to be sent and by then the food was cold!
I truly have never seen a 5 star hotel with such bad service.

The duty manager at the time of check in, Angad, is someone who effortlessly can make a good day go bad and from there, to worse, for the guests. Zero sensitivity as to how to handle guests in a tough situation. No presence of mind! I have never seen a hospitality professional who is so determined to be rigid!!

However, 2 people definitely need special mentioning.
1- Abhishek Sinha, the duty manager, was truly one of the few people who made a difference. He effortlessly sorted the situation that his colleague Angad had turned worse. So, thank you Abhishek!
2 - Inderaj at the coffee shop, a team member with hearing disability, was truly exceptional with his service!

Lackluster service, truly feels like there's lack of well trained staff. The only good thing about this hotel is that the rooms were nice.",2025-08-20T08:41:41.604516441Z,2 weeks ago
jai079,jai079_r1,Ben Nadav,5,"I had the most wonderful stay at Holiday Inn Jaipur. Everything was absolutely perfect – from the comfort of the rooms to the overall atmosphere of the hotel. The hospitality was truly on another level.

What made my experience unforgettable was the exceptional service I received from Disha. Her remarkable memory and attention to detail made me feel genuinely valued as a guest. She went above and beyond to ensure everything was flawless, and it’s rare to come across such dedication and warmth.

This hotel is truly a gem, and I would highly recommend it to anyone visiting Jaipur. I cannot wait to come back again!",2025-08-24T04:01:04.700132347Z,2 weeks ago
jai079,jai079_r2,Parul Bhatt,5,"We were looking forward to a peaceful stay and bingo....we picked holiday Inn city centre.  Everything well taken care off. Our daughter loved the complimentary cake on the day of arrival and she was in awe of the terrace swimming pool. For us ,the hotel offered excellent services, meals ,well behaved staff ,safe place to stay. We look forward to visit again . A big shout out for the hotel.  Thank you.",2025-08-18T06:37:43.621223552Z,2 weeks ago
jai079,jai079_r3,Tannu Kainth,5,"I had a wonderful experience during my stay. The service was excellent from start to finish. The front office staff was especially kind, professional, and always ready to help with a smile. They made the check-in and check-out process smooth and stress-free.

The room was clean, well-maintained, and very comfortable. Every detail was taken care of to ensure a relaxing stay. Housekeeping was prompt and efficient, and any requests were handled quickly.

The overall atmosphere was welcoming, and I truly felt at home. I would definitely recommend this place to others and look forward to coming back again in the future.",2025-07-08T14:11:06.922505611Z,2 months ago
jai079,jai079_r4,Amit Kadyan,5,"The hotel was fantastic! The rooms were spacious, clean, and well-appointed.""
""The staff were incredibly friendly and helpful, making us feel very welcome.""
""We had a wonderful stay! The location was perfect, close to all the attractions we wanted to see.""
""The breakfast buffet was delicious, with a wide variety of options to choose from.""
""The hotel offered excellent value for the price, providing a comfortable and enjoyable experience",2025-07-31T14:54:42.521470030Z,a month ago
jai079,jai079_r5,Dev Pandey,5,"Review:
“I recently stayed at holiday inn and had a wonderful experience. The staff was incredibly polite and attentive, always ready to help with a smile. My room was clean, spacious, and offered a stunning view of the city. The breakfast buffet had a wide variety of options, all fresh and well-prepared. The location was perfect—close to major attractions yet peaceful. I would definitely recommend this hotel to anyone looking for a comfortable and enjoyable stay.”",2025-08-05T05:30:08.509012866Z,a month ago
jai080,jai080_r1,Sabrina Strickland,1,While my room was amazing I was recommended to shop at Gems Paradise. While their jewelry is beautiful the quality is awful. All the stones fall out and I spent a fortune. I cannot believe a hotel this beautiful would endorse such a.terrible shop.,2025-08-18T20:30:25.528546172Z,2 weeks ago
