hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ben068,ben068_r2,dharmendar choudhary,5,"I had the most delightful stay at Hotel Grand Mercure, a true gem of luxury and warmth! The staff’s infectious positivity and genuine kindness made every moment special—from the warm welcome at check-in to the attentive service throughout my stay. Their smiles and eagerness to assist created an atmosphere of pure joy, making me feel like royalty.
The culinary experience was exceptional, with an array of healthy, flavorful dishes that were as nourishing as they were delicious. Fresh, vibrant ingredients shone in every meal, from crisp salads to wholesome entrees, all beautifully presented and bursting with taste. The chefs clearly prioritize quality and wellness, catering to every palate with finesse.
What truly elevated the experience was the enchanting fragrance that enveloped the entire premises. A subtle, refreshing scent of citrus and florals lingered in the air, from the elegant lobby to the serene corridors, creating a calming and luxurious ambiance that was simply divine.
Every detail at Hotel Grand Mercure exudes sophistication, but it’s the cheerful staff, wholesome cuisine, and captivating fragrance that make this hotel an unforgettable haven. I can’t wait to return!",2025-08-22T18:46:13.598545088Z,2 weeks ago
ben068,ben068_r3,Gaitrie Subryan,5,"I had a really wonderful stay at the Grand Mercure! From the moment I arrived, the staff made me feel welcomed with their warm hospitality and professionalism. Everyone I interacted with was polite, friendly, and attentive, always going above and beyond to ensure I was comfortable.

The services throughout the hotel were excellent — smooth check-in, clean and well-maintained rooms, and thoughtful touches that made my experience relaxing and enjoyable. I especially loved the food! Every meal was delicious, with a great variety and quality that exceeded my expectations.

Overall, my stay was incredibly comfortable, and I left feeling well taken care of. I would definitely recommend the Grand Mercure to anyone looking for a great hotel experience, and I look forward to coming back!",2025-07-12T06:38:53.623742610Z,a month ago
ben068,ben068_r4,Ratheesh Pallipravan,5,"I had a wonderful stay at this hotel, where every detail was thoughtfully taken care of. The staff were exceptionally kind, always ready to help with a warm smile. My room was spotless and well-maintained, making it a very comfortable and relaxing space. The included breakfast was delicious, with a wide variety of fresh options to choose from. Overall, the service and hospitality exceeded my expectations in every way. I thankfully remember Leibina, one of their staff who was really supportive.",2025-07-20T05:23:08.149795191Z,a month ago
ben068,ben068_r5,Alberto Briseño,5,"I had an excellent experience staying at this hotel in Bangalore. The service was top-notch—every request I made to guest services was handled promptly, and the staff were always super attentive. The hotel’s location is fantastic—it’s in a great area for walking around, with lots of restaurants and nightlife nearby, yet it still feels peaceful. One thing I particularly enjoyed was the food: the restaurant’s dishes were always delicious. Even if you got tired of the buffet options, they had an excellent à la carte menu, and the chef always prepared everything to perfection. Overall, I’d definitely recommend it!",2025-08-09T03:44:27.713239256Z,4 weeks ago
ben069,ben069_r1,vamshi Micheal,5,"Stayed at BLR Pods, inspired by Japanese pod technology, and it was truly impressive. The design is compact yet very comfortable, with thoughtful features like smart lighting and complete privacy. The place is well-maintained, safe, and ideal for solo travelers.

It’s refreshing to see such innovative and affordable accommodation options coming up in India. Definitely a great balance of comfort, technology, and convenience.
""Highly recommended!”

⭐⭐⭐⭐⭐",2025-08-20T05:11:51.934408495Z,2 weeks ago
ben069,ben069_r2,Venkata karanam,5,"I had an amazing experience at this hostel! The pod was incredibly comfortable and offered a great sense of privacy. The common areas were clean and well-maintained, perfect for socializing with other travelers. The staff  were friendly and helpful, always ready to assist with any questions or needs. The location was also ideal, with easy access to public transport and local attractions. Overall, it was a fantastic stay, and I would highly recommend it to anyone looking for a budget-friendly and enjoyable accommodation option",2025-07-09T04:28:27.760295254Z,a month ago
ben069,ben069_r3,Achyuth Teja Karanam,5,"BLR Pods – A Surprisingly Cozy and Secure Stay!

At first glance, I imagined BLR Pods to be a basic dorm-style setup—perhaps an open hall with closely placed cots and minimal privacy. But stepping inside, that expectation was instantly flipped. Each pod is a compact sanctuary, thoughtfully designed with full control over air conditioning, mood lighting, and reading lights. Whether you're choosing single or twin sharing, even the single pods offer plenty of space to sleep comfortably without feeling cramped.

The restrooms are well-maintained, and the facility includes a separate office space that’s perfect for remote work or meetings.

🍽️ Step outside and you’ll find a variety of breakfast spots, local eateries, and restaurants within walking distance—great for both early risers and foodies.

🔐 They’ve also provided individual lockers for guests and a highly secure access system using entry cards, which adds peace of mind to the overall experience.

A big thanks to BLR Pods for offering such a well-balanced mix of convenience, comfort, and security. This stay truly redefined my expectations!",2025-08-02T04:54:45.316201329Z,a month ago
ben069,ben069_r4,Ravy Teja,4,"Superb place for crashing at night. The place is neatly maintained , even the washrooms are hygienic. The sensor actuated lights give you privacy and it feels like you are in your private bedroom at night. Workstations have a very cool view and are better than my office. Privacy is maintained strictly. Only problem is when you get the last bunkers (30 & 31) they won't suck enough AC from outside. The bunker size is as good as the sleeper coach buses.lights inside bunkers can be adjusted as per our wish.   I was skeptic about the maintenance of the space before booking. But after reaching there at night I felt I reached a place to sleep, the place is so quite and lights are all dimmed matching to the time. As the lights are on sensors there is not much bright lights while entering to your bunk. registration process is also easy. Though the space is 90% full it is as quite as your bedroom. Bathrooms are also decently maintained. The best part I liked is the Workspace they provided along with beautiful interiors and fantastic software tech park view are better than my office. If you are looking for budget friendly and looking to crash for a night. this is go to place for budget friendly travellers.",2025-07-03T10:39:30.250666519Z,2 months ago
ben069,ben069_r5,Yashu Amruthapuri,5,"I had a really pleasant stay at BLR Pods! The place is super clean, well-maintained, and thoughtfully designed. The pods are surprisingly spacious and comfortable, giving a cozy and private feel even in a shared setting.

The staff was very friendly and helpful, always ready to assist with a smile. I loved how peaceful the vibe was perfect for solo travelers, digital nomads, or anyone looking to unwind in the heart of the city.",2025-07-19T12:12:41.764813454Z,a month ago
ben070,ben070_r1,Sheksha BT,5,"Amazing Hospitality and Excellent Service!

I had a wonderful stay at this hotel. From the moment I arrived, the hospitality was top-notch. The staff were incredibly friendly, welcoming, and always ready to assist with a smile. The service was smooth and efficient, making my experience even more enjoyable.

The location is perfect—convenient and close to everything I needed. Whether you're visiting for business or leisure, this place is ideal.

Highly recommended for anyone looking for a comfortable stay with great service and a warm atmosphere!",2025-08-05T15:49:39.280109329Z,a month ago
ben070,ben070_r2,Muhammad Naufal,1,"Not a great experience. We go to branded hotels and pay extra money thinking that we will get superior service for the money. Once again the brand didn't deliver the value it promises.

The front desk pick up calls and respond stating someone will shortly be there to fix it and the guys never show up.

Had several issues during our stay, but no one responds.",2025-08-19T18:08:48.464626787Z,2 weeks ago
ben070,ben070_r3,ADITYA KUMAR,5,"I had a really wonderful stay at the hotel. The property was comfortable, clean, and well-maintained, but what truly stood out was the hospitality. All the staff members were very warm and helpful throughout my stay. A special mention to Rukshana and Shubham, who went out of their way to make everything smooth and enjoyable. Their cooperative nature and attention to detail made me feel truly welcomed.

I would definitely recommend this hotel to anyone looking for a pleasant and memorable experience.",2025-08-18T07:50:43.762282492Z,2 weeks ago
ben070,ben070_r4,Aman Mahar,5,"Shubham at the front desk was phenomenal! he was attentive, knowledgeable, and went above and beyond to ensure our stay was perfect. His kindness and professionalism made a huge difference. We'll definitely be back!"" 😊👏",2025-08-25T12:41:35.825294283Z,a week ago
ben070,ben070_r5,priyanka sharma,1,"This is at best worth 4000 - 4500 per night. For 10k it falls short on all aspects - cleanliness, quality of room and especially room service. Response time of staff is slow. Attitude is casual. All they keep saying is let me check and we are sorry. There are better hotels at much lower price especially for business travellers",2025-07-08T18:36:18.483147352Z,a month ago
ben071,ben071_r1,kinjal goyal,1,"The rooms are in extremely bad condition. We entered and sheets were stained. There is mould dripping water right outside our room. There was a dead rat in the shaft of our room. The plumbing of the hotel is absolutely pathetic. No fair compensation. This is not a 4 star at all. Our money has gone down the drain. Do not waste yours. Better to go for other options.

PS - If you by any chance end up staying here, TAKE PICTURES of all the inconveniences as they would straight up deny everything.",2025-07-26T06:34:03.138214099Z,a month ago
ben071,ben071_r2,Aarsh Sharma,1,"Terrible experience. Would not recommend this hotel at all. It makes sense why this hotel has so many negative reviews.

1. Terrible housekeeping. Dirty brown yellow stains were there in our sheets when we first entered the room.
2. Mouldy water leakage from ceiling just outside the rooms.
3. Extremely bad stench was coming from one of our rooms for our entire stay of 3 days. Housekeeping staff confirmed the same and they thought there was a dead rat in the shaft.
4. Bad plumbing in the toilet and sinks.
5. Staff and manager were not too cooperative in accepting all of this and we felt their attitude was defensive instead of collaborative.",2025-07-26T06:30:24.695536597Z,a month ago
ben071,ben071_r3,Aayush Sharma,1,"Worst experience ever. The bed sheets were stained brown, the room was stinking (the staff confirmed there was a dead rat in the shaft), and there was seepage and mould on the roof. Even when these were highlighted to the management, no action was taken. Worst of all was the response of the management to all these concerns. They did not accommodate us in the other room and even blatantly lied that these issues did not exist. We had a long argument with the management on these issues and still there was no action taken on our concerns. If you’re expecting a 4 star hotel stay, please don’t come here. This is worse than a 1 star hotel.",2025-07-26T06:20:30.835341365Z,a month ago
ben071,ben071_r4,sumiya afroj,5,"I stayed there for 5 days for a work trip and it was a very comfortable stay. The breakfast and dinner buffet was good, they have lots of options. They also have this unique health corner with all the detox water and shots options. The staff was very cooperative and nice apart from this one guy, YASH who is the manager supposedly. He is a very rude and inconsiderate kinda person, talks to the staff in a very bad way. He moves around with this negative aura and just not suitable for the hospitality industry.",2025-07-19T04:10:16.615582257Z,a month ago
ben071,ben071_r5,王威翔,1,"The first living experience was fine. However, the second time, bad service led me to cancel the room at the check-in counter by myself in the morning. They were especially not friendly to foreigners.",2025-08-24T17:13:36.008583569Z,a week ago
ben072,ben072_r1,Rekha,4,"I had a comfortable stay at the hotel. The room was well-maintained and pleasant, and the cleanliness throughout the property was very good. The food served was excellent, especially the main meals, which were flavorful and satisfying. However, I felt the breakfast could be improved considering the room rate, as the spread was not quite up to the standard. Overall, the service was good, and the staff was attentive, making it a positive experience.",2025-08-22T03:30:17.145377040Z,2 weeks ago
ben072,ben072_r2,kumar shivesh,5,"Stayed at Hotel Greenpark, JP Nagar and had a really pleasant experience. The rooms are clean, spacious, and well-maintained, making the stay very comfortable. The staff is polite, attentive, and always ready to help, which adds to the overall experience.

The highlight for me was the dining – the food is delicious, fresh, and surprisingly economical compared to other hotels. Great variety and quality at very reasonable prices.

Overall, a calm and welcoming place that truly gives value for money. Would definitely recommend it to anyone visiting Bangalore!",2025-08-19T06:41:24.916660787Z,2 weeks ago
ben072,ben072_r3,Pritul Sanghavi,5,"A super stay at this hotel, the staff is really good. The rooms were just perfect. The breakfast buffet was really good. Super clean rooms. Nice location if you have work this side of Bangalore. The team ensured we had a very comfortable stay. Definitely coming back soon.",2025-08-22T14:45:36.083392198Z,2 weeks ago
ben072,ben072_r4,Yuliya Muratova,5,"So we stayed here for 1 night, the experience was good. Room is clean, the bed is very soft and comfortable. Breakfast that included in price rich and taste is delicious (from European products till Indian national cuisine). We love it. All staff in the hotel very kind, helpful and friendly. 100 percent recommended ♥️",2025-08-17T06:38:24.126347298Z,2 weeks ago
ben072,ben072_r5,Manish Bangera,5,"I had a great experience at Greenpark Hotel.The overall vibe was really positive and welcoming. The atmosphere throughout the hotel felt calm, clean, and relaxing. A special mention to Nisha from the staff , she was incredibly kind, attentive, and made the stay even more pleasant. Her warm and friendly nature truly stood out. Would definitely recommend this place for anyone looking for a comfortable and enjoyable stay.",2025-08-02T05:46:18.671097854Z,a month ago
ben073,ben073_r1,Hathoiching Chongloi,5,"The hot and sour soup was tangy, spicy, and comforting. I loved the eggplant in garlic sauce—so flavorful and perfectly cooked. You can really tell the chefs know what they’re doing.
It’s the kind of place where every dish feels personal, and every bite makes you want to try more. Affordable, delicious, and heartwarming",2025-08-22T09:59:50.938736724Z,2 weeks ago
ben073,ben073_r2,Hemanth Raj,3,"Great rooms, terrible service at reception. Followup was ignored

The rooms were great. Spacious and clean, with great views of the city. The breakfast spread was also very nice. The stay was good and the restaurants seemed nice and the restaurant staff were very welcoming.

The check-in/front desk however, was not good.
We explicitly asked for 2 key cards and they gave us just one. A lady at the reception brushed me off quite rudely and insisted that she gave me 2 keycards. I had to get her boss involved and she was too arrogant to even acknowledge her mistake.

At check-out, I got my change in cash and another lady (different one from check-in) at the reception was quite condescending for some reason and decided by herself to shortchange me by 64 Rs. Its not a big amount, and I would have been fine with it, if she had only asked me first. It doesn't matter if its 1 rupee as well, it is only common courtesy to ask my permission first.

Overall, the hotel itself is nice but the reception staff damaged my experience a lot.

Edit (Aug/20): We reached out to the person who commented below on Aug/11 and there has been no reply yet. Just proves the point that the service here is terrible.
That decides it, never staying here again and would not recommend it to anyone either.",2025-08-20T13:36:22.953354361Z,2 weeks ago
ben073,ben073_r3,Prithvi Krishna,5,"The stay was excellent. The rooms were nice with a good view. The breakfast was decent with plenty of options. The service and staffs were welcoming and always with a smile.

I didn't know why But during night i was feeling hot even though my room temperature was at 20°C.

Overall the experience was excellent",2025-08-11T09:25:27.262415674Z,3 weeks ago
ben073,ben073_r4,Deepika Saravanan,1,"Passing the parcel at Shangri-La!

I have stayed at Shangri-La multiple times before and always held it to a certain standard, but this visit was nothing short of a letdown. Right from check-in, the experience was marred by Gautam’s rude and unbothered attitude. When we reached the room, it reeked of a foul smell. On calling the service center, the first housekeeping staff walked in completely clueless and uninterested. His supervisor, Umesh, casually told me to “check with the front desk” if I wanted a room change something I never expected to hear at Shangri-La, where hospitality has always been seamless.

It only went further downhill. When Pavan came to assist us with moving bags to the other room, he literally made a face at us, banged the door, and walked away  a level of rudeness that was simply shocking for a brand like this. Breakfast was equally chaotic. All we asked for was a takeaway, only to be brushed off by a staff member who pointed us to another counter while standing in front of a whole stack himself.

At checkout, Laqshay didn’t bother to ask about our stay or invite feedback perhaps because they already know how poor the experience is. all we got was a flat, meaningless “sorry.”

Overall, this stay was charmless, careless, and a complete waste of time. For a brand built on warmth and world-class hospitality, Shangri-La has truly failed this time.",2025-08-17T06:16:26.680010857Z,2 weeks ago
ben073,ben073_r5,martin H C,3,"Amazing hotel.
People working there are great.
Say we stayed when there was a wedding on so were disturbed with wedding guests charging around.
I would check first before booking to see if there is a wedding on and book elsewhere if there is.
They knocked £15 off our total bill as a very very small gesture.",2025-07-13T06:49:58.590273224Z,a month ago
ben074,ben074_r1,Bhavaneeth Krishna,5,"Me and my family had a superb stay at Taj Bangalore during my layover in July'25, and I must say we enjoyed every moment of it. The property is pretty new and upholds a design philosophy which is a perfect blend of modernity and heritage. You can feel the legacy of Taj brand and heritage of Indian culture effortlessly weaving into this ultra-modded business hotel that meets all the needs of the modern world. The hotel  is an epitome of hospitality and luxury. The service provided by the hotel is simply praiseworthy. A highly professional staff dedicated to perfection and customer satisfaction. We got a traditional Indian welcome at the outset and a free upgrade to luxury room. Overall we had a very satisfying and memorable stay at Taj Bangalore and I would highly recommend it to all.😊",2025-07-27T08:23:20.168558398Z,a month ago
ben074,ben074_r2,Meghana Rao,5,"My family and I stayed in Taj Bangalore for 1 night and had a wonderful experience. The location is super convenient as it is just a few minutes away from Kempegowda International Airport. The rooms are modern and classy with great amenities. The swimming pool, fitness center, dining options and other facilities are amazing.
The service is excellent, Taj Bangalore is a perfect venue if you’re looking for a hotel close to the airport in Bangalore.",2025-08-23T13:44:36.859618564Z,a week ago
ben074,ben074_r3,Khashayar Yazdani,5,"I had an excellent stay at Taj Bangalore near the airport. Although my twin room was sold out, the manager personally came to check on our satisfaction and kindly upgraded us to a Premium Luxury Room with complimentary dinner and free airport transfer. This level of hospitality and responsibility was outstanding, and I truly appreciated the warm service and care. A wonderful experience—I highly recommend this hotel!",2025-08-22T06:51:38.583988751Z,2 weeks ago
ben074,ben074_r4,Sara,5,"Went for dinner here. Couldn’t have the buffet as I was running late for a meeting. But I did order a couple of items from the menu. It was very good & the staff is amazing!! They have got a beautiful sitting area at the hotel.

One tiny problem with the toilets near the dining area, they are always running short of hand wipes and toilet rolls. You need to refill them in regularly",2025-07-22T15:23:04.011368807Z,a month ago
ben074,ben074_r5,Kowsik v,5,"Our recent family stay at the Taj was nothing short of magical. From the moment we stepped in, we were welcomed with warmth and genuine hospitality that made us feel right at home. Every detail — from the elegant ambiance to the impeccable service — reflected the care and excellence the Taj is known for.

What truly made this experience unforgettable were the thoughtful gestures from the staff that made our family feel special at every turn. Whether it was the personalized attention, the delightful surprises for the kids, or the carefully curated dining experiences, each moment was filled with joy, comfort, and a sense of gratitude.

We left with hearts full of beautiful memories — the kind that stay with you for a lifetime. A big thank you to the entire Taj team for creating such a delightful and soulful experience. We’re already looking forward to our next visit!",2025-07-01T05:30:31.572547282Z,2 months ago
ben075,ben075_r1,Shalin Shekhar Mangar,5,"Clean, spacious, well decorated rooms in a great location. The service staff was amazing and accommodated every request. The restaurant food is delicious and they even gave me a going away cake which was a nice touch. I’ll stay here again next time.",2025-08-26T03:27:25.958990945Z,a week ago
ben075,ben075_r2,Anand kulkarni,5,We really had a great experience. Service was too good and prompt.Chanchal was managing very well. The staff also took care of our baby while we had our food. The spread of buffet is lavish and quality and f food is amazing.,2025-08-30T05:33:49.772605040Z,a week ago
ben075,ben075_r3,Geoff Isaac,5,A great stay for a two week business trip working in the Global Tech Park just across the road. A huge selection at Breakfast and i particularly liked the juicing station where you could pretty much have what you like! I used the main restaurant once during the stay when there was a Bengali theme week - I had invited a few local colleagues to dine with me and everyone said the food was excellent. Pool/gym staff were helpful and polite. The gym was a little small with not much room to use a mat but I just took a couple of mats outside to do some stretching/yoga. Room was fine and always well cleaned by Prashanta who was always very helpful and polite. Reception staff also helpful when I needed to speak to them.,2025-04-17T05:23:01.105102Z,4 months ago
ben075,ben075_r4,Jothisha S,5,"I had a wonderful experience staying here. The staff were friendly and helpful, and the overall maintenance of the property was excellent. The rooms were clean and well-kept. Special thanks to Bhavya for her warm and attentive service at the restaurant — she made sure we were well taken care of with coffee and meals. Highly recommended!",2025-07-09T04:02:30.245287458Z,a month ago
ben075,ben075_r5,Tripti Jain,5,"We have had the privilege of hosting our parents 50th wedding anniversary at Novotel
Before I write a review I would like to personally thank from bottom of my heart the team of Novotel Sarthak, Akshita, Chef Devendra, Rajat for their immaculate service extended to us
Any client for any event would like to have a hassle free implementation of their event with expectations of excellence and I must say Akshita and Sarthak have delivered that to us. Being out of India and organising an event is a tough job but with their help at every point made my job much easier. They have extended help beyond their call of duty.
Chef Devendra has been instrumental in providing us with absolutely delicious food that all our guest raved about. His guidance and support for curated menu for our event has reflected in many praises from our guests. Thank you 🙏
Banquet manager Rajat has been absolutely wonderful in managing the banquet preparation and taking care of the needs of the guests and our requests
Once again I would recommend Novotel for any social events and I am truly thankful to the team for all their efforts to make our event a success
Thank you 🙏",2025-04-26T12:35:39.951509Z,4 months ago
ben076,ben076_r1,Madhusudan Gupta,5,"The room was cleaned. There was no disturbance. The breakfast was complementary and there were many options in breakfast as well including fruits, sprouts, juices etc. The room temperature control option is also there with the Honeywell device. The one thing which could be upgraded is the water temperature control option in the bathroom. Overall it was quite a nice and peaceful stay.",2025-07-08T09:55:51.714388746Z,a month ago
ben076,ben076_r2,Megha Joshi,4,"Overall, an average stay. Hotel is old, facade is wearing out.
Good - Cleanliness, service, food.
Could be better - Responsiveness to customer complaint. I stayed for a week, and heard construction-like banging noise at nights. The third night I complained, and the team acted as if this never happened. By fifth night, there was no noise.",2025-08-01T05:31:04.969022334Z,a month ago
ben076,ben076_r3,ArunKumar V,1,"Very disappointing experience. The reception staff were unwelcoming and seemed to reserve courteous treatment only for foreigners - a clear case of biased behavior. The rooms do not justify the price at all - no basic amenities like soaps or mats, and the AC barely worked. Early check-in is outright denied without consideration, and the receptionist made us wait unnecessarily long during check-in. Overall, extremely poor service and not worth the money at all",2025-07-12T13:39:42.903220218Z,a month ago
ben076,ben076_r4,Atindra vijaywargiya,1,"My recent stay at the Lemon Tree Hotel in Whitefield, Bangalore was extremely disappointing. The hotel is an old property with outdated rooms and a severe lack of basic amenities. They were stingy with replacements, and I never received a hairdryer despite asking multiple times. Even though I escalated this to their GM. The towels were old and rough, and they didn't replenish toiletries daily. The housekeeping service was terrible, and the staff was rude. A reception supervisor named Himanshu was particularly disrespectful. Overall, the service was awful, and they didn't address any of my complaints. I would not recommend this hotel",2025-07-13T14:12:58.111631793Z,a month ago
ben076,ben076_r5,viswa teja,1,"Highly disappointed and doesn't recommended it to anyone. While they are charging over 7000 room , food is very poor maintained. Room was full of fungus smell, room was changed after complaint.. chair is not good condition. While we booked MAP plan, buffer not arranged for dinner quoting low occupancy.. there are limited options in fixed menu, we have to wait for 15min for each item and what  we eventually get reheated food, even salad was freezed one & overall food taste not at all good. I will not recommend it to anyone.",2025-07-29T15:20:42.182660231Z,a month ago
ben077,ben077_r1,Track Turtle,5,"Wonderful Welcome and Smooth Check-In Experience

From the moment we arrived at the hotel, we were truly impressed by the warm and professional welcome we received. The staff at the front desk were incredibly courteous, friendly, and made us feel right at home.

The check-in process was smooth and efficient. We were greeted with smiles, offered refreshments, and given all the necessary information in a clear and pleasant manner. The team patiently answered our questions.

What stood out most was the genuine hospitality – we didn’t feel like just another guest checking in, but rather like valued visitors. It really set a positive tone for our entire stay.

A great check-in can make all the difference, and this resort truly understands that. Thank you to the staff for such a welcoming start to our vacation – we couldn’t have asked for a better beginning!",2025-07-16T15:59:20.104864479Z,a month ago
ben077,ben077_r2,Pooja,5,"This hotel is absolutely incredible in every aspect. From the moment you step in, the ambiance sets the tone for a relaxing and enjoyable stay. The staff are exceptionally friendly, courteous, and always willing to help, which truly enhances the overall experience.

The rooms are spotless, well-maintained, and thoughtfully designed for comfort. The breakfast is another highlight—there’s a wide variety of fresh, delicious options to choose from, clearly prepared with care.

A special mention goes to Ramesh and his team, who went above and beyond to ensure our stay was memorable. Their attention to detail and warm hospitality truly stood out.

I highly recommend this place to anyone looking for a great stay!",2025-07-07T03:49:14.974670733Z,2 months ago
ben077,ben077_r3,syamala mn,5,"I recently stayed at this hotel and had a wonderful experience. The rooms were clean, spacious, and featured modern décor, making my stay comfortable and relaxing. The staff was exceptionally friendly and always willing to help, which made checking in and out smooth and hassle-free.

The location is ideal—close to major attractions and within walking distance of great restaurants and shops. Breakfast was delicious, with a wide variety of options to suit every taste. The hotel amenities, such as the pool and room were well-maintained and added to the overall enjoyment of my stay",2025-06-07T13:17:49.416514642Z,3 months ago
ben077,ben077_r4,a.srinivas Sagar,5,"Sanjoy and team did surprise us with birthday cake and decorations! Beautiful small yet clean pool, best sauna experience, spa service also was good. Location is perfect. Car cleaning service is also useful although its not jet water cleaning",2025-08-29T14:12:01.889435648Z,a week ago
ben077,ben077_r5,Amit Gupta,5,"I had a very pleasant and enjoyable stay at Welcomhotel. The entire experience was smooth and relaxing, and the hospitality truly stood out. The rooms were well-maintained, clean, and comfortable, making it a perfect place.

A special thanks to Stella, who went out of her way to ensure my stay was comfortable and hassle-free. Her warm and professional approach made a real difference, and I truly appreciated her support throughout.

Overall, a great experience—I would happily recommend Welcomhotel to others and look forward to staying here again.",2025-06-07T07:38:22.115962Z,3 months ago
ben078,ben078_r1,Manoj M,5,"From the moment I walked in, I felt genuinely welcomed. The staff were warm, helpful, and just made everything easy—which honestly makes such a difference when you’re traveling.

The room was super clean, cozy, and well-designed. You can tell they’ve put thought into the little details, which made the whole experience feel more comfortable and personal. I slept like a baby!

What really stood out was how relaxing and peaceful the whole vibe was. Whether I was grabbing a quick bite, spending time in the lounge, or just unwinding in my room, everything felt calm and taken care of.

Location-wise, it was perfect—close to everything I needed, but still quiet enough to feel like a getaway. I’ve stayed in a lot of hotels, and this one easily ranks at the top. I’ll definitely be coming back.",2025-06-04T02:03:34.429085Z,3 months ago
ben078,ben078_r2,S M,4,"recently stayed at JW Marriott in Bengaluru for a week with my leadership team for a business conference. While my overall stay and hospitality was warm and welcoming, there were some surprising lapses in service that I wouldn’t have expected from a brand of this caliber!!!

The highlights? The little touches that made me feel at home. Payal from JW Kitchen greeted me every morning with a warm smile and recognized my room number by my face. Athili, the lovely housekeeper, did a fresh flower décor on my bed each day and created the most soothing turndown tub service after long workdays. Dinesh from the concierge went above and beyond by bringing me medication when I wasn’t feeling well - even though I had only requested for a cup of cumin seeds. The AYS team was consistently responsive and polite. Laasya from Guest Relations made my day with a sweet JW note and treat for being a Bonvoy member. Sakthi from the wellness center took care of us with genuine kindness during facility maintenance. And Abhishek from housekeeping was always warm and engaging in our interactions!!

Other favorites from my stay included the fantastic breakfast spread, the well-equipped wellness center, pool, and gym, and the beautiful view of Cubbon Park from my room’s balcony. The smiling restaurant staff, who patiently served me without a single frown, truly elevated my experience, and I really appreciate each and everyone from the F&Brb team! They did a fabulous job!!!!

However, there were some aspects that fell short. One day, I returned to my room and found a small dead roach inside a paper bag of breakfast bread I had packed and accidentally left behind. While I can’t say for sure whether it came from the kitchen or the room, it was alarming. Housekeeping was inconsistent with some basic stuffs like one of the trash bins left uncleared, the kettle not cleaned for nearly five days, and essentials like water bottles and glasses were sometimes not restocked. I ignored these, thinking they were one-time misses, but it began to feel like a recurring pattern. At breakfast one day, my simple request for a one-egg cheese masala omelette with chicken sausages got messed up - twice!!!

One particularly disappointing experience was when I arranged a surprise room decoration for the son of our company’s COO (who was also staying there). I had clearly asked the GRM, Sanchita, to inform me once the guests had stepped out before starting the decoration - but she didn’t. The surprise was mishandled. Karan, the RDM, made a kind gesture to redo the setup in another room and added our gift, which I truly appreciated. However, neither he nor the original GRM followed up with me or met me afterward. Sanchita, in particular, didn’t acknowledge the oversight or offer a sincere apology, and I truly feel that she doesn't have the eye for detail that a GRM should have!!

Despite all this, I want to highlight that many team members were truly exceptional - their warmth, smiles, and willingness to go the extra mile made parts of my stay genuinely memorable. But at a JW Marriott, I do expect the basics to be non-negotiable: clean and well-serviced rooms, consistent housekeeping, and accurate attention to guest requests. That’s what defines luxury!!

I hope this feedback helps the team improve and better align guest experiences with the high standards JW is known for!

Would I return? Possibly yes - or maybe not!!! Only time can tell that!!",2025-07-30T15:11:41.919047129Z,a month ago
ben078,ben078_r3,Anjum Ara,5,"Hospitality wise I would rate 5/5. Fantastic location, food and spa.
Staff is very friendly helpful and courteous.
Mr. Shivam from in house reservation is very competent and professional, he went out of his way in making our stay memorable.
Overall had a superb holiday.",2025-08-10T08:18:03.896094961Z,3 weeks ago
ben078,ben078_r4,Zaxilla Hazax,1,"Went for spa which was good, however, the steam and sauna room is across the reception area. Walking through the spa area, the reception, and finally getting into the steam/sauna area. This area was filthy with used towels and inner wears thrown around with no one to clean. Floor was not being cleaned for water outside the bath area. No cups for drinking water. Overall experience was not good at all especially for the amount that is being charged.",2025-07-13T13:41:15.048297264Z,a month ago
ben078,ben078_r5,Maddy Arora,1,"I would like to bring to your attention an unfortunate experience I had during a recent call with one of your operators.

The individual who answered the call was unnecessarily rude, dismissive, and showed a clear lack of basic courtesy when speaking to a customer. Despite my request, he neither listened properly nor transferred the call to the appropriate manager.

This kind of interaction reflects poorly on the overall service experience and suggests a need for better training and customer handling protocols.

I hope this feedback will be taken constructively and addressed appropriately, as I trust in the quality and professionalism your brand aims to uphold.",2025-08-01T07:49:30.406160952Z,a month ago
ben079,ben079_r1,Muppasani Rahul,4,"I had a wonderful stay at Lemon Tree Hotel and was truly impressed by the excellent service and hospitality. From the warm welcome at check-in to the smooth checkout process, everything was handled professionally and with a smile.
The staff was friendly, attentive, and always ready to help, making sure I felt comfortable and well taken care of throughout my stay.
One of the highlights of my stay was the food.",2025-08-05T12:32:40.220437612Z,a month ago
ben079,ben079_r2,Robin S,5,"Lemon Tree truly lives up to its reputation as a great place to stay.
The atmosphere is quiet and relaxing, the surroundings are neat and clean, and the overall environment is very well maintained. The staff, including those at the reception, are polite, courteous, and always ready to help.

A comfortable and pleasant experience overall.",2025-07-11T06:13:59.390711860Z,a month ago
